,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,-1.178343062801045,2.011642319127981,-0.4023011262089199,2.411904682406895,1.7790909736967448,0.29702813691573554,0,4.707004974631908,8.015191907134723,5.924468472395544,1.3458531670725102
1,-0.3093023428834446,2.9046376934243945,-3.409405659844395,2.3202002141654368,3.274919577738433,0.4274472879676109,0,8.465700763683735,0.640056084196297,26.441098942078177,1.533338352157243
2,-2.6617968359415967,2.0054064464538666,0.6910178915029219,2.3731494125543913,-0.495676680848129,0.031214597387624998,0,1.3053125987553693,13.323866470375407,0.6091585618666271,1.031706881733734
3,-1.8921435666731847,1.2176530109871146,0.08450658471423084,2.6843184897552277,-0.001718488794708567,0.020998291003523042,0,2.620005089497846,10.422281647937382,0.9982829869616822,1.0212203063741316
4,-3.350897590517884,3.5819396321555614,-1.4177833651576934,0.5544127398309119,1.4519955321629894,0.5146662946153504,3,0.6773156740173268,3.9001863443054314,4.271630191125084,1.6730800927947502
5,-1.1162449273155923,1.1647397459563498,-2.942471152521783,1.872893966338254,-0.05330229488621588,0.029714859848068674,4,4.934169502021855,1.0018710916013909,0.9480933653824946,1.0301607518776703
6,-1.6327065057082752,1.2289866973159798,-2.5333498578434703,1.7839385290832155,0.26180582589591067,0.0832373507251612,5,3.269198686680742,1.4710610179439267,1.299274232524083,1.0867997306422021
7,0.41980826810848376,2.6123003143338432,-1.8646315244326694,1.4332245580074825,-0.07087382040872611,0.05695973026335287,4,12.06874738393777,2.6832824569531235,0.9315794310237769,1.0586131794631894
8,2.909888115760985,2.560294907283314,-1.506909597183389,1.7734413464750312,0.06525181503261482,0.15351779684728545,3,18.966661655336686,3.627944847245778,1.0674277849062728,1.1659285367895873
9,3.164504796610133,2.3069116625127726,-3.6184337400285527,1.4654989316278768,0.24764307734814106,0.2833853456954531,2,19.189529242694555,0.5224778697372248,1.281002631732073,1.3276166546231232
10,0.6852918616830962,2.92401523644136,-2.53202215054223,2.0116226291462374,-0.7388605829271097,0.5179731971041438,2,13.298375216893499,1.4728715219413728,0.47765785709139996,1.6786219636805686
11,-0.11699929154681121,2.250748893607906,-2.805185801471581,0.830282824039871,0.23609610239572937,0.6566202164095888,0,9.41566995666474,1.1408917484362573,1.2662959983986695,1.9282641930860251
12,-1.0370373913884343,2.4591814698741072,-1.5415212925211954,1.2282522099081379,-0.1700132129960179,0.21518607761783012,2,5.234440712302599,3.5262846485994293,0.8436536693301661,1.2400926289806538
13,-2.5808466864177864,1.231044336688058,0.17130681457672825,3.5622977697460487,1.821600631529797,0.26926205543129594,2,1.4076262784306683,10.854445545826527,6.181745231552269,1.308998126172466
14,-1.08629124359625,0.8709630243677372,-1.4168124053024092,2.902240300156423,1.4700478396323728,0.010651823114307006,0,5.046346090779776,3.9032356859117163,4.349443211849968,1.010708755748022
15,-0.31141851107026547,1.706191747490688,-0.6826057299260457,3.121726757232037,1.1358712818758336,0.06188932260802435,0,8.455370684448795,6.713599580598931,3.113885433264536,1.0638445946668138
16,-3.0071806424928167,1.7055569816401734,-2.5693964704263297,2.0730363499310007,1.1026458337540301,0.22162224291897364,1,0.9420505584609741,1.4226834287628902,3.012125072331668,1.248099810259737
17,-2.8357513862202373,1.9840579566194516,-2.442060524931773,2.3270943497717407,1.0906235371824986,0.23853299148730295,1,1.1084507359127629,1.600421794117349,2.976129221355269,1.2693855842639765
18,-0.9330770936246333,1.4500352915440262,-0.9854311118963998,3.654374786266622,1.4565065363313636,0.24319060886569105,1,5.646017122519319,5.436309251581282,4.290943060189386,1.2753116866667835
19,-2.7450531263802347,2.447277739917908,-1.4560056300919244,2.995643497187173,1.1596339335118488,0.26622980725724915,1,1.2073327951989765,3.7815802806830523,3.1887657621512666,1.3050349307272673
20,-1.040576424663446,1.2338567014154345,-1.4549384507482288,2.9013981566209406,0.7107935476353796,0.15742658772471307,1,5.220775754038601,3.7848539390865743,2.0356059681901684,1.170494826139108
21,-2.9247385579687935,1.3557790492929631,-1.4927586626046816,3.2069106006946977,1.554447524355341,0.32431966031690457,1,1.0188821835864523,3.6701605650655305,4.73247122768952,1.3830893552446983
22,-0.4639055897083186,2.19475598163014,-2.6534626566802975,1.0175406075381348,0.031639813916296944,0.09546907215458016,1,7.7211943873960625,1.3155182196027435,1.0321456738368078,1.1001747954717447
23,-3.081763533996668,1.9620835528278828,-2.280166123590943,1.7071637610471633,0.6259568393222277,0.6045417746879194,1,0.8773158092352922,1.8555793875415465,1.8700344241290663,1.8304132749959092
24,-3.3539838708967644,1.719139305570566,-4.423856895810311,1.5931921382405834,0.45166908124181554,0.5730057151425193,1,0.6752989833590374,0.2369179871903775,1.5709320116834595,1.773589954043334
25,-3.9324910640108706,1.4525382317223061,-0.5919597076530929,2.4439816978524567,0.43634963507557395,0.21650539184707168,1,0.3843644516216812,7.123706656191562,1.547049603005964,1.2417297805528602
26,-1.5976984489473665,2.0041851794356855,-4.710499393133514,0.9060181142915561,0.8424381020290861,0.07635395008177699,1,3.366070684468603,0.17839998548139083,2.3220214060440316,1.0793445406431879
27,-2.615978392893955,1.6612683552564544,-1.3935354289513828,2.141306867461187,0.6716910114974428,0.1986988951967968,1,1.362342618476616,3.97687891037842,1.9575447540797177,1.2198146185569583
28,-2.885090596196569,1.6906722226273025,-1.007140902725145,2.4890395974009496,0.25392087932624446,0.24920515826181322,1,1.0579105714000214,5.350795066841602,1.2890698081611176,1.2830052251927668
29,-1.8362734377025827,2.446797253960027,-2.4810932495094047,1.5980800672918671,0.596549630641246,0.2840370974531685,1,2.749852458699227,1.543885762809432,1.8158426512564507,1.3284822131453509
30,-0.5637532193387322,0.878602306548224,-1.5431064752673787,0.930513990927344,0.9929233769193051,0.31091209445121437,1,7.253589654521491,3.5216827674910203,2.699113476127813,1.364669253913668
31,-0.3116055595860527,1.3260597474111393,-1.265052108444207,0.9138758143453685,0.7037168925107964,0.3394638565072289,1,8.454457768823575,4.40210851967921,2.0212515373666027,1.4041945389451298
32,-4.862726848619635,1.6394437628301683,-1.8080521282599595,3.285124596436837,0.243978211111899,0.20149910854813544,1,0.15340186463504668,2.817474169608609,1.2763165206686329,1.2232351466070714
33,-4.862726848619635,1.6394437628301683,-1.8080521282599595,3.285124596436837,0.243978211111899,0.20149910854813544,1,0.15340186463504668,2.817474169608609,1.2763165206686329,1.2232351466070714
34,-4.9314246345679065,1.5319702005509679,-1.5620503516801296,3.3769064899539356,0.22518020848988654,0.16201845792296551,2,0.14329029604508092,3.467052634857655,1.252548415713274,1.175881945459058
