,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
hyper_alpha_mu,1.2806349203029823,0.6585076146090161,0.006260691622956759,0.12943973885571475,2.527312233939616,12506.10285378815,0.9999990490442604
hyper_mu_mu,1.1519371929649946,0.6253192886182243,0.0062630481026921024,0.07078323653234814,2.3134980662110265,10359.31934163061,1.0002948176152056
y_pred,0.036125,0.2979429213372924,0.0060302751802882104,0.0,0.0,1871.135390895619,1.0015791458269911
hyper_alpha_sd,4.86811298484049,4.629947747282035,0.04849177358078476,0.050702680738694834,15.27776062947172,9798.976086811817,1.000093882976239
hyper_mu_sd,5.414005105485392,4.550062673337432,0.04378643450606261,0.060421545110689825,15.407099508622345,10049.916897361449,1.0000176854276193
alpha,3.8426175109584064,22.039681575084842,0.15122244178645222,1.7567250090667587e-06,13.030976947370492,24281.344883537633,0.9999577529897419
mu,0.298186672874844,3.2355106475179447,0.02874355355406431,3.021754729661233e-06,0.7812696366091835,12108.035659727037,1.0000548152014135
