,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,-0.028244172175401067,4.1007034827319435,2.703400041909614,4.809274540136577,3.4422594914225595,1.6420554304686317,3,9.858788526422305,18.744539495441725,31.257504502191274,5.165776501951649
1,-0.2723237313275583,3.4110778948209424,0.9145201439727015,5.116757830087774,4.1004748756607485,1.6340329337818804,3,8.646734231283794,14.278484655202973,60.368948535956996,5.124499869286304
2,0.988853134348593,2.747308677399094,3.440401916771053,5.228683113163307,4.754541119016028,1.5468933766917727,4,14.577226708047675,19.378872251093433,116.110360101455,4.696856131434942
3,-0.6142867824385271,1.9179771610484617,1.0434547144606694,5.422639810509869,3.0778468372304357,1.5235869376911606,4,7.02163892303274,14.790320906390921,21.711603415224562,4.58865493063025
4,-1.5904331591018535,1.4060717522498478,0.9128253484831867,5.423804649251063,3.263526611555353,1.5297406898239891,4,3.3864592642205915,14.271559366685446,26.141565920712996,4.616979437308907
5,0.5898072682913631,3.394524406853309,-4.281389364442829,5.255692038867847,3.4455982585502256,1.6495979548072237,4,12.866418457383183,0.2726992167040718,31.36204044419112,5.204886806744043
6,-0.6341444226648623,1.7104471276209967,-1.3224778159221844,4.177550056472004,3.6420149686247174,1.4671481515212568,4,6.9314279482743775,4.208126897333732,38.168667961528456,4.336849450892282
7,-0.49293203119161055,1.6517629185736653,-2.1041737026280978,3.9313766834706483,3.5158292804438696,1.461827017628526,4,7.584061993668904,2.17383641504818,33.64381651768705,4.313833783322188
8,0.6574846422554657,1.3501632241708228,-2.6905980435694024,5.089073273116075,4.324899898016805,1.4951303683685089,6,13.173902441590826,1.2706085770937645,75.55794898061419,4.459917947175744
9,0.4371342030218016,1.0163881427865764,0.09402568919718879,5.249905543529754,4.4897331853883635,1.5469710580466418,6,12.151519144768264,10.469782391442273,89.09767014668546,4.697221003754562
10,-0.5918975485940139,2.3481924470656237,-0.585829584485249,5.175472190456134,3.4695576555822485,1.6241330561817073,2,7.1239917417435255,7.151846246938868,32.1225300797399,5.0740182410862165
11,-0.8190972892656215,2.716111896529258,0.12085918567612797,5.47290615652549,3.8580705287787658,1.6004125765314023,2,6.1191062783371395,10.603561424910556,47.37385663599369,4.955076350941765
12,1.4238730567544926,1.6826134748574237,-4.278922469294219,4.746095429425031,3.3644620984891986,1.5078489768189571,2,16.11889743141048,0.273363561314257,28.917938112170454,4.517004156303607
13,1.7190991131449744,2.4396676988719683,2.208686731648003,6.712752911104468,3.5092468343882963,1.5887030859887963,5,16.960255200645843,18.020537491350705,33.42308518340378,4.897393309870202
14,1.7651838769982822,3.395825017713893,-1.310213695111968,6.752541565376101,4.163754807903814,1.6054666168408378,6,17.077154322694863,4.249021747894842,64.31255108405294,4.980182897863811
15,1.008858874152938,2.238767344042837,-2.3690124977063913,3.3330519697518715,2.6099188385085075,1.4889393057786622,4,14.655935393995048,1.7113274941947345,13.597947177369447,4.4323916125713385
16,-1.5789325637297675,1.9283937018145316,-2.3005577076620627,3.49064553234101,3.56389035780113,1.55954751787841,4,3.4189342031195653,1.821535648785047,35.30026100428923,4.756668450691816
17,1.06392148054077,1.0418961081675673,-2.4306171467910294,3.5460729620250455,2.2201687332628044,1.545023573400701,4,14.868784636795922,1.6173516810153141,9.208884579938905,4.688082139758227
18,1.4423695977027224,2.3844971842999207,-1.097534688857865,6.572783634881048,4.412792132700668,1.5010201761670583,2,16.176426580694276,5.004042087835542,82.49949174876826,4.48626351568911
19,0.3134047124136785,2.956035684028987,-2.483205509665056,5.68155147373096,3.8143641166191626,1.472408134866423,3,11.554321890392103,1.540879098120894,45.34791122973576,4.35972130683137
20,-1.1755479909021478,1.7100849825982738,-1.1394318505953842,4.285259752069235,2.2265981717755676,1.5290005282616774,3,4.717072466394043,4.848493783634545,9.268283282653272,4.61356339096448
