,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
hyper_alpha_mu,2.514225992605999,0.8636947467171598,0.00830046230967579,0.8465964214284676,4.2015530690647775,19663.545274155247,1.000291913466641
hyper_mu_mu,3.285319351133343,0.822000748451541,0.025295575146999972,1.8413322823670686,5.052405774121458,377.47444952274066,1.0067472618188928
y_pred,2.966925,2.0057121040605503,0.022354637522223435,0.0,7.0,7526.359136861676,0.9999690992092113
hyper_alpha_sd,8.057868812717206,5.222828314047266,0.1306162657421948,0.034298684762217466,17.93054423830952,714.4783325938612,1.0028765395828945
hyper_mu_sd,3.999827869693945,4.324881841042354,0.03901809081805123,0.024828214579888555,14.055941395407764,14428.309807834301,1.0000866360549603
alpha,20.20691780056042,35.15381744725562,0.3781258839806915,1.5704768079862486,68.54146616787686,15257.24782937718,1.0006313180865793
mu,3.0098300024789597,0.2828735832835445,0.0072392785103829365,2.4672885266568088,3.545069018469251,595.6777861657347,1.0039374530612746
