,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,-3.756241633536977,2.3403715667978897,-2.8574975049202367,1.5309018268167407,0.4516075619982811,-0.4207337513565889,0,0.45675330654673985,1.0859010623785312,1.570835372107084,0.6565648876504872
1,-3.6515709386943156,2.326665737049423,-2.93043544976082,1.5479198439865738,0.44829648862395516,-0.3969349688948562,0,0.5058788831221053,1.013387496654728,1.5656428221319505,0.672377749679066
2,1.6260644463656462,1.3142621182289131,-1.5123099226732273,1.3057573303913428,2.623807654705081,0.07489026009079257,0,16.71259587722663,3.6119343000409017,13.788124175982938,1.0777658704659372
3,0.640229785296633,1.5860245085396534,-1.0155663701721807,1.4618845414058852,2.698227850461408,-0.15475817650123092,0,13.096108040786785,5.317838341969874,14.853385966369054,0.8566223038412324
4,-0.006919821331141551,1.5314088488402673,-2.107263042842471,1.7181199195083297,3.2869630548412454,-0.04865222842322421,0,9.96540103140539,2.167857870776067,26.761467012203514,0.9525123288188383
5,-1.5543958418931758,1.7280780830060325,-1.7699426795513602,1.3117654449591956,1.48342227462418,-0.42561922572547367,1,3.4890455711698953,2.9109891487800166,4.40800530182907,0.6533650793753963
6,-2.125259650414611,1.6043446943260158,-3.401863013797348,1.374848917214019,1.0597283236921913,0.005506386120136694,1,2.1333169957206337,0.6447458325070632,2.8855869371636405,1.005521574128405
7,-1.08829172914963,2.592500474178238,-2.8466055940201556,1.2391727207831342,0.5332433109451075,-0.17426071291535877,1,5.038801868030337,1.0971408766563573,1.7044514196286729,0.8400778499599988
8,-2.1047338177065584,1.7851246590281213,-3.271516243952354,0.9288572636042199,1.7743614729376314,-0.387933626209565,0,2.1727513973377603,0.7312276314113919,5.896514849703823,0.6784573735572035
9,-2.4685237391224026,1.3558439100608497,-2.7069911760281684,0.6546726236337507,0.2893946093417224,-0.3095748358575147,0,1.5618890680492803,1.251241620164362,1.3356186721582437,0.7337588578704903
10,-1.9333856122192994,0.8196254737935654,-3.269164179577751,0.31744161085813183,-0.0881541264360448,-0.29691082124694035,1,2.527526347537891,0.7328864515666605,0.9156197446394989,0.7431102790551773
11,-2.0535769661431718,0.6799184198184673,-3.35398673256951,0.49977429610975865,0.996580813263187,-0.26903772621114214,1,2.273828948329937,0.6752971161270805,2.7090033866861774,0.7641144279621767
12,-0.17499437634181364,1.850698591348366,-1.8560913676215058,1.6963365544698474,3.4814180228164346,-0.3333161720500944,1,9.127254159369617,2.7031857141194333,32.505783352634914,0.7165436072760729
13,0.5182902443845241,2.9663077346205147,-2.2250216396749427,1.7715677511986925,3.4446004130691676,-0.05555109280415629,1,12.534957628648522,1.9505186483266188,31.330761582188032,0.9459636904981289
14,-0.9582014434719806,1.8399659326899866,-2.719250423132819,1.6991762133795163,2.6357154951484723,-0.11106419261629318,1,5.544768806499682,1.2369388771161465,13.95329240545828,0.8948813023131591
