,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
hyper_alpha_mu,1.4458832229476066,0.6813847539853535,0.010774027555784011,0.21596514451421092,2.7416289960230062,4510.469732357096,1.0014389446359933
hyper_mu_mu,1.1604743018615011,0.6468704714592616,0.009332371978405255,0.07112305650253245,2.3597593612245866,6846.441629975823,1.001876814232832
y_pred,0.1594,0.43461665867750626,0.0073297441974464585,0.0,1.0,4535.515923706287,1.000322943145542
hyper_alpha_sd,4.155756353748747,4.378847459723527,0.08241150065234745,0.03360694695586494,14.077779033666227,2551.620919720697,1.0019922197162976
hyper_mu_sd,4.630624061036442,4.435710883519038,0.09670956501604332,0.02215596173263661,14.52585420744307,1084.9594660372566,1.0038353560718734
alpha,5.435871123335455,23.706094938658424,0.2077655319996198,0.0270109499621701,19.030225586897384,14172.272284391474,1.0001583385554678
mu,0.1684925932238631,0.07337204833021847,0.0017086011725883604,0.053966003795915755,0.2917361222291463,719.4889619581954,1.0024568282441388
