,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,-3.3321061837038597,1.2490680760760893,-1.5577055825798634,1.4923430073316968,0.6038937387603142,-3.814100413394369,0,0.6897206484475578,3.4795225509458194,1.8292274856898805,0.022057548206137614
1,-2.3579826547401925,2.1589982777780117,0.015031375083901904,2.8768138242004646,0.27143910816899786,-2.5079889876777877,0,1.7286671308434145,10.075155460358769,1.3118509884156992,0.08143183511293277
2,-2.65331782713608,2.3726846146218876,-1.1115595629987618,3.2041827880752836,0.8171873094575353,-2.501874589613502,0,1.3156962246861448,4.951605042999226,2.264122596919207,0.08193126707485548
3,-1.8243833563047647,2.1461399709693634,-1.5424070346115348,2.39475316458415,1.4585260559327407,-2.7206940064535328,0,2.77817471576981,3.5237127035382554,4.2996174599197925,0.0658290527821585
4,-2.063250470281897,1.7552780467031017,-0.8327326028392819,2.108773316620981,0.41586852665492213,-2.4069124325861617,0,2.254406531784074,6.061351717788713,1.515686583385284,0.09009303389783642
5,-2.1783308598361195,1.5455745342688763,-0.26910622230938636,1.697610336617373,-0.7927327797375976,-3.0157632278753206,0,2.034266641852337,8.662530585971485,0.45260623055489835,0.049008416619582426
6,-0.6452252386952091,0.6551023486974311,-4.035077700091612,0.24508756508143678,1.5833028082404157,-3.6262889241159812,0,6.881326481643093,0.3475401140324835,4.871017308720138,0.026614770799032707
7,1.2942790259040848,1.3543373410038246,-2.911190569599582,0.32316679225871053,1.729102477252677,-3.7174308981431294,0,15.697411561064673,1.0320627514489524,5.635593564462336,0.024296307421554638
8,2.608440599694172,0.9759330706871534,-1.1408797449293409,1.51013885121076,5.852754897571818,-2.9067825098031497,0,18.628056613992666,4.843177507726759,348.192294502038,0.05465128727166993
9,-0.878725919768388,1.4171531550939707,0.23793870302817266,1.316831249770171,2.10760463322723,-3.9779832171525085,0,5.868837383746568,11.184112253575705,8.228507365941976,0.01872336224130975
10,-0.7682853758028719,1.7220041728914168,-1.0040328819754951,2.7059489749224364,2.8596462891965166,-2.5686866890010767,0,6.337002611378786,5.36298495789004,17.45535169804588,0.07663612643013948
11,-1.623458580939193,1.762401534597385,-0.9950397510002625,1.1749029425179793,0.24269381913345195,-3.447930050999699,0,3.294568835012787,5.398355650574768,1.274678282262872,0.03181141628339007
12,-1.1084217345133234,3.0931825735585408,-2.538663822239587,0.6696228966801643,1.793033154638207,-2.9149894623997197,0,4.963304862071883,1.4638352200264684,6.007646981351409,0.05420460221639552
13,-0.9977318669721956,0.436149850964542,-0.9897510642579367,2.0139262922436343,2.5926780785152483,-4.523143217740667,0,5.3877519405230245,5.419224998494668,13.36551762209756,0.010854850830651184
14,-0.8393759338696316,1.243499472802732,-0.6606396818042739,1.6938618710126183,2.379174430647515,-4.07642269700619,0,6.033324716284998,6.811918610941257,10.795986348377637,0.01696805709255584
15,-0.3161029608988725,1.2795543089116863,1.6321955745589332,1.5035579222105593,3.4832349746783677,-2.252173944853325,0,8.432515572473827,16.72940377052317,32.56489848463252,0.10517034133997728
16,0.5377444880852447,1.044562803302282,0.003168535551134277,1.5052899236814206,0.05782754388172101,-5.678075618318245,0,12.625751447263628,10.015842664501148,1.059532257133291,0.0034201337574112545
17,-2.9100685660905925,1.456218311683852,-3.5125103977897467,0.7347212372433178,0.8445131951262224,-1.691244339689346,0,1.0331615268598329,0.5791672096324277,2.3268448194202107,0.1842900618198781
18,-2.57134461475387,1.5392968795621322,-1.8714642075533767,0.807250431834996,0.3403980581740078,-3.152083921178031,0,1.420111140998856,2.667447848180754,1.405506952758031,0.04276291939529173
19,-2.8216060176204194,0.8805414639179177,-2.053681921370518,0.9467294965538274,0.4374939011234462,-3.951548019843269,0,1.123354663570455,2.273617439162128,1.5488208525381444,0.019224918173713294
