,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,-1.2766331240795386,3.594368755676228,-1.5441850347871309,7.367193191407887,3.0600150486654263,1.7803451504775047,7,4.362477706835469,3.5185543444876908,21.32787811571395,5.931903464614692
1,1.3763957107065883,4.298906629448627,-3.142908604379873,6.810905494935221,3.47499588816502,1.8973215653795072,7,15.968230234745837,0.8274322009583313,32.297695733542554,6.66801067208226
2,-1.3805382672633848,1.9268895588662673,-0.3534224061690032,5.785809431290879,2.8063763417963967,1.907074503031851,7,4.0184513116403,8.251054865238823,16.549838472346785,6.73336152783056
3,-0.04661478168718167,2.998509054588093,-2.5331143862391627,5.261757983426241,3.3795587354678482,1.7759997216247168,3,9.766968286988856,1.4713819649994775,29.3578136927505,5.906182724444012
4,0.53145722999797,2.375808650249005,-1.471888105490216,7.762627540163665,4.459480338885485,1.8850812226291385,3,12.596458471019442,3.7331160170475144,86.44257657681352,6.586889424765345
5,0.12638399992606247,2.1578776996386826,-2.528277849846529,5.9709527828430895,3.821152448705764,1.8026296345189081,17,10.631080207271605,1.477988423450031,45.65679512768403,6.065576761147643
6,-1.0082784074784168,3.5465428480699375,-1.4788656565139608,7.213288096914702,2.7382519436726955,1.905315190866362,16,5.346338086411158,3.7119763263207926,15.459936622067376,6.721525857352335
7,-0.1809571749916116,2.6905128980132877,-1.5251324235887307,6.275262520459994,3.8928912928711155,1.79252515552567,13,9.097675039064104,3.574139738317706,49.05250685552863,6.004595877061198
8,-0.1486156606160869,2.800147495136902,0.5093346330931241,6.062983487425184,2.778222955134665,1.8260327549640398,7,9.258286356601152,12.493009679703132,16.090402160583512,6.209204295488099
9,0.24479621854708206,2.791888504836357,0.30511690939006864,6.871574685747737,4.515719570796144,1.864510677342052,5,11.21790522507099,11.513858176403316,91.44334231283142,6.452777623051773
10,0.1564522747777936,3.3285076657392505,-0.13386310507978222,6.19372684623863,3.194081889794998,1.828503080074057,4,10.780669631807564,9.331682160717222,24.387772747563854,6.224562010236612
11,0.22087658357459544,3.1996652026326164,-3.9463774667335514,5.944872147311649,3.0183273230618917,1.7798571792056073,4,11.099914803395524,0.37916438904770594,20.457045022945724,5.92900957226188
12,0.37163419401181397,2.6960548714588413,-4.328580241198385,5.969707141658884,3.2396787309998456,1.7823257072843097,4,11.837075964433323,0.26029282251163194,25.525519871670276,5.943663578341299
13,0.25743419337460804,3.0726531336640646,-2.1450062521486406,6.435304989559558,3.319583270661367,1.828460094325654,0,11.280109108559316,2.0959758571952305,27.648826080382996,6.2242944485308325
14,-0.1741014077075207,3.6378919973849357,-1.2070158165121647,5.933927821356815,4.041406936618033,1.8523903872540728,5,9.131685166854322,4.604589873988808,56.9063501374558,6.3750401384624515
15,-0.913064463729296,2.3634528031358086,-1.3566277025083051,7.4685738484202675,3.3518356881829057,1.8212550882330627,3,5.727463254465551,4.095778713321891,28.55510382805566,6.179609539933598
16,0.4801157185287601,3.6874008891654912,-2.7037944335546604,5.587993553449334,3.9973341148570656,1.8542556662901533,3,12.355503992847447,1.2549965230713753,54.45279147683492,6.386942464315398
17,1.7731755779435094,2.8148168359757193,-2.5542337248815516,6.371549585385997,4.366110640133534,1.8399368987424507,3,17.097042816446518,1.4428514865140507,78.73679964765698,6.296140954079594
18,1.740812712163592,2.8348463497417224,-2.22596993451569,6.557807570117774,4.78167527006894,1.8552097723866698,3,17.015805311946714,1.9488500090168652,119.30404922584978,6.393039193059236
19,-0.9559301502006109,2.9795159722179267,-3.1715034707823255,6.642879064707912,2.734443202871075,1.7869329225607546,3,5.553875721988843,0.805045862121579,15.401165723271218,5.97111049435286
20,-0.21499774280948447,3.1974533953019817,-3.08034197944121,6.409293997919104,3.0156385634574665,1.8067159041478762,7,8.929133093506534,0.8785090277050482,20.40211482680117,6.0904130525817255
21,0.3756778452290045,2.326920130860045,-0.9899059419630527,6.3854547033848075,4.330991553669894,1.869047129919525,7,11.856604605058575,5.41861312548856,76.01962675098662,6.482116840400531
22,-0.12879213805994505,2.7476231899460544,-1.5100163043108745,4.509741931390158,2.199325717009588,1.881983731471754,7,9.356927972592514,3.6187275373343186,9.01893013752743,6.566518159212513
23,1.234468057141276,3.33097672231399,-1.439044907707537,9.028577212828676,5.464699853487947,1.8375460543598308,7,15.491992637912038,3.8338658729499864,236.20494837680408,6.281105841316692
24,-0.07337489712039852,0.8444704619038665,-1.4228862134538007,4.563662773843547,3.555149169333411,1.8844586430008752,7,9.63329002637443,3.8841903017378474,34.993039466760585,6.582789837887919
25,-0.565467329991924,2.569252642564908,-1.2834891652382476,4.526940827441615,3.670440122685712,1.914982181513558,6,7.245667425052156,4.3391375162841195,39.269185316792516,6.78681786509979
26,0.7955628916943773,2.0700937216379742,-0.1286156798629034,6.143533278880056,3.919644709903599,1.8178643481720282,6,13.780490829108585,9.35780661992014,50.38254117985553,6.158691574038829
27,1.0118531089707565,3.3024609188442136,-0.5214867096902454,7.458796917752722,2.9427505107581378,1.8650338820661525,6,14.667652980252813,7.45009314009033,18.96794616879818,6.456154630143721
28,2.107743026937344,3.246428596610114,0.7797813694067148,7.080979088120382,2.7904471271236733,1.8332316880419763,9,17.833069705303476,13.712659842541033,16.28830111505789,6.254065223345674
