,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
hyper_alpha_mu,2.4966183285537165,0.8624035917633212,0.006485547385821008,0.8545943655957224,4.206217307785276,23895.017583989997,1.0000007287648007
hyper_mu_mu,2.7557861303172895,0.784800101012287,0.0052648291754356135,1.2850456421771561,4.436972799441096,21154.744445744996,0.9999893622910185
y_pred,2.48965,1.8716551171356328,0.02235550882892179,0.0,6.0,6435.525509639256,1.0000461377572731
hyper_alpha_sd,6.813311667689701,5.004893055026729,0.04366609175850569,0.15648863166878402,16.998277697113195,12866.08529265649,1.0000485033183093
hyper_mu_sd,3.88541794960039,4.3137416546310705,0.03536935579624613,0.03749663690885415,14.040775552210478,14094.391700416656,1.0000941838841084
alpha,12.260576088371264,22.634729666937357,0.20342344562685422,1.2877075611953268,38.294777755344,12277.03480232471,1.0000235496971315
mu,2.4622696993565385,0.2598844992703464,0.0014721631273713475,1.9653720014339036,2.9778870678338065,22935.499732398064,0.9999941560110299
