,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
hyper_alpha_mu,3.791676144287618,0.9573979554171074,0.005469439406366065,1.9422238084416392,5.666641108389173,29912.662907858172,0.9999508969404358
hyper_mu_mu,9.315752816203824,0.8726045707623337,0.00542754461017486,7.587273084632796,11.064659876052072,24666.524968713504,0.9999887524609172
y_pred,9.29955,3.8658271815356673,0.04584553386099894,2.0,16.0,7483.18655493765,1.0000562633703798
hyper_alpha_sd,10.60727349038374,4.7863096993207055,0.037667746511643466,3.386807737030259,19.992448799884023,17639.03950214986,0.9999677001652765
hyper_mu_sd,4.988719707481303,4.9803429621146185,0.03907169989926246,0.041873611342494836,16.06227146398744,18090.70612044527,1.0000610761690698
alpha,26.907602212280402,26.504055042195795,0.20507462792031234,4.2705076908634245,71.11914288499217,15417.686191579189,1.000014867105867
mu,9.244496369035748,0.5055600333913163,0.0035018200252525207,8.2337596042225,10.211381527197618,20727.76967692725,1.0000063889858035
