,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,-0.8874779966880104,2.8418299089935686,-4.551616404280165,6.509410539763268,2.304090230903172,1.8308968228877038,10,5.8326110887772415,0.20879987874601025,10.01506271197703,6.239479858439403
1,-1.553991592536487,4.52434458847192,-1.6755534504422713,5.221288931963232,1.7456053646105851,1.7377562760474956,10,3.490210113594108,3.1537032699571848,5.729368782924964,5.684574487109068
2,0.6409223057438105,2.648211634164327,-2.4036024056959624,8.19281809686685,3.168702463936,2.112138356643045,10,13.099238386237698,1.6579681443040915,23.77661331935626,8.265897837446607
3,1.1133743502635065,3.926932460960094,-0.7006262392434879,6.643971028721353,3.388970954884816,2.084454519981745,10,15.055153185730356,6.63346794313556,29.635440368851864,8.040204514399678
4,-0.7358265619360363,3.524246901276861,-1.5129549865580056,7.553739009259154,2.968732841857974,1.868476478716709,10,6.478348661246809,3.6100255424178362,19.46723589379129,6.478418867855353
5,-0.2940305189541995,1.9803853632836332,-3.1246326507464772,5.79756432841876,2.6056965733680384,1.9070065134566878,3,8.540348337622145,0.8420508117723848,13.540654077465902,6.732903745003269
6,-1.2554450577871148,2.8703754757943507,-2.757983950219242,7.377636388923146,2.512537089142836,1.8822875869725353,4,4.4351799325154495,1.1927465433606637,12.336188400801147,6.568513735044163
7,-2.504863143851295,5.000556621640792,-0.9791702154075971,7.239212107600211,2.0302030857463094,1.866487271498568,4,1.5103591599394677,5.461129241676828,7.615632828218246,6.465544759161425
8,2.5034173708679517,1.7671716702847533,-2.9003861231061476,7.561130873261701,4.928861797041893,1.9354374917209234,10,18.48762086804466,1.042689578711453,138.22209797141818,6.92707393005203
9,1.1277803194503098,2.2298571880479803,-0.523853360882386,7.666426445615135,2.8281036229755374,1.8834648049073566,10,15.108580646499783,7.439032627918171,16.91335629273399,6.576250860466046
10,0.15020501145577314,4.294218744332758,-2.5274694064218703,5.902304058725999,3.245396707134754,1.9820866704809839,6,10.749616211934988,1.4790953745298774,25.671892263241897,7.2578719822757956
11,0.06182181001570056,5.0503339927037345,-0.24462914442174227,7.01199132369353,2.689122741225357,1.7987074985104106,6,10.309010638101906,8.782917762931717,14.718758095442274,6.0418333370271755
12,-0.9501792539581861,1.7212228152090847,-4.060159660958899,6.661157797757625,2.2822731289301625,1.9587293615437285,6,5.5769754797402005,0.3390774865019857,9.798929342374985,7.090312115757592
13,-2.129549020992222,2.3374801707978308,-2.3927251205434494,6.720763768874743,1.8636986870628947,1.9478460177287646,6,2.1251562446930734,1.6745825453807808,6.447540157021812,7.013564205738557
14,-0.8983037554705549,3.1189820616824355,-3.1211565865275843,6.754186711757382,2.4141708144351535,1.9418830243310028,6,5.787984016745304,0.8448590663955325,11.180495807191308,6.97186681287791
15,2.158324010091452,5.322586900781583,-1.6205882660409756,7.4531570213346265,2.8503697423023397,2.003480241424201,6,17.928881324389874,3.3024751418356546,17.294175046674255,7.4148165984295265
16,1.9443342379881623,4.967059611944755,-2.122304291793144,6.920669413006953,2.5171674752661,2.0023918141536026,6,17.496550656807685,2.138955765170311,12.393442167614237,7.406750500314197
