,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,-0.2759669129571097,3.7646011019122874,-1.0219451436652602,4.523067984937257,1.9118514611989528,1.2971484477886306,4,8.628856343052313,5.292973666833266,6.765603462046882,3.658848380590404
1,-0.1310827658205616,4.239461905602595,-2.0550141393827097,3.7137030929306536,2.362349997674006,1.2760940136922132,3,9.345523042268535,2.2709342005565762,10.615869430840723,3.5826187008387187
2,-1.7422891279814865,1.091920820085244,-3.8546030104477853,3.4182809166996826,1.6615396562696334,1.1524479155377612,8,2.980448121880723,0.41485279718266016,5.267414612270111,3.165933369315081
3,-1.45032025079916,1.292526448822547,-3.272817097304313,3.3022369496645543,1.2518668131690962,1.1233112616322325,8,3.7990456799877226,0.7303117416979409,3.496864861353465,3.075019558211484
4,-2.3194701983728345,1.0084800575030146,-4.354678999209343,2.867015331599521,0.9993376417620861,1.1901151902758198,4,1.7904646690214174,0.2536724347502461,2.7164819482455402,3.2874598689826873
5,-2.6313625124755418,1.3654420752200036,-3.916673111426145,4.134958963428929,1.754286547492353,1.266641523805165,6,1.3429410946863698,0.3903730361183112,5.779322998241766,3.548913583401839
6,-2.6313625124755418,1.3654420752200036,-3.916673111426145,4.134958963428929,1.754286547492353,1.266641523805165,6,1.3429410946863698,0.3903730361183112,5.779322998241766,3.548913583401839
7,-0.3453508372870566,2.4622153309592743,-2.431626675401156,3.1348839365479204,2.3101814489909858,1.281333205795297,4,8.29020566174416,1.6158515906581037,10.076252815055883,3.6014379843174744
8,-0.1512685329325598,2.529924510549456,0.5784104465977757,4.965536566259124,2.917200285722804,1.3264971645118409,3,9.245096272885377,12.81403136322889,18.48944975177416,3.7678221839776227
9,0.1452650328287685,2.2084234495842128,3.3411300772887786,6.23653483596604,2.674792942065832,1.2547490717072003,6,10.725050615070906,19.31626349889751,14.509345253485638,3.5069582688741905
10,-0.6622118959730308,2.446175759774863,0.28809200705032945,3.7833378516653733,2.374014042018119,1.2643769748295752,6,6.8048582994547075,11.430579212684966,10.740418362695856,3.540885987654534
11,-0.6727090266572757,2.657623627487501,0.8221467830103115,2.437267045467668,2.5853676346154804,1.2850013605767314,6,6.757810201161444,13.893837048788676,13.2681660305638,3.614672875253908
12,-0.32913892528261135,1.4990699137919978,-2.4068650912350766,4.952278293286436,2.9280516483637413,1.1918805227536229,3,8.369003012782803,1.6530138951281683,18.691178009814045,3.293268454192448
13,-0.05601658676225803,4.363873882253904,0.20348245609559817,2.816389469566069,1.5322387782401263,1.1875808240575867,3,9.719990281587545,11.01391624950895,4.62852747816693,3.2791387905308693
14,-0.70695607958976,3.9704293257889476,-0.5763347268780319,3.5811140166294697,3.5239500269901756,1.278252183011667,6,6.605435677168003,7.195528166252064,33.91814177987554,3.590358947979814
15,1.1958194003864795,3.4310301807175168,-2.909307849770501,3.310967385048874,2.1379008319717787,1.135447022606949,5,15.35560486673636,1.033907123657693,8.481614594474483,3.1125646187109495
16,-0.3733467289812803,1.9672864196169702,-1.5636545213618638,4.0713915037558195,3.5037768732040058,1.3207395459306435,3,8.154651641281546,3.4624574453816597,33.240761311643254,3.7461908332508287
17,-1.0439529218693702,2.8768051312551526,-2.139150199053132,3.99452285045435,1.5607593970311513,1.1326180125833916,3,5.207759908233505,2.1069891442161226,4.762436452378278,3.103771585859121
18,0.7092877720439236,2.0769696621800633,-2.4454678482881724,4.196679194416659,3.3677781425680426,1.271540264506317,3,13.40487528741393,1.5954121805518628,29.01399043847653,3.5663414432485956
19,0.5893879164231224,2.092974234422899,-2.4315595548143483,4.368522205613613,3.1495998567200694,1.2683211802513548,3,12.864493859584412,1.6159512878569684,23.326728679494302,3.5548795479619653
20,0.4750890161151924,2.2427342636416783,-2.9943212609526815,3.9951669831179784,2.8789661302218974,1.293826715021307,6,12.331750976060494,0.9536615996489881,17.795865058392717,3.646714827401242
21,-1.4332017956581562,2.025867488620948,-3.0117163560261417,3.514171692611236,2.8215819364060652,1.2804992021423571,6,3.852005950867634,0.9379873037988176,16.803411586296686,3.598435624046461
