,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,-1.5753124101242397,0.7609088908895814,0.2788825290397775,1.5465646450595856,0.6529217595193316,-4.525002520555457,0,3.4292076780043206,11.385444795622998,1.9211457628127842,0.010834687126971974
1,-1.293520036504149,0.6985317875051728,0.4755135899604529,1.3756586642936515,0.41372462061376536,-3.7629885730846806,0,4.305152081392924,12.333758324163808,1.5124405745749245,0.02321425909176296
2,-0.8806793345669777,0.8553829842657884,-1.9368361658587883,1.61363827313325,-2.7443455806557,-3.8297293864987876,0,5.860740477507628,2.519916973941221,0.06429036003612013,0.021715491339931524
3,-2.160081826625716,1.556171416973904,0.7515569698094525,1.2405331501701327,-1.1341590906325387,-5.574062938384662,0,2.0678573131261784,13.590357208320182,0.3216925218823736,0.0037950300935201183
4,-1.5905880379110506,1.5984026089802479,-2.550522986497149,1.0756753301518167,1.8377887597134488,-5.361332670304514,0,3.386023604088248,1.4478271703819348,6.282630484343049,0.004694645522184089
5,-2.151131177951963,1.8681576148260943,-1.7710326952889868,1.0031398795722715,0.24412360686703838,-3.8156977818036646,0,2.0845113223346616,2.9082790040659527,1.2765021051642245,0.022022342301332595
6,-2.792835854881296,2.4738299982673904,-1.9947536970926898,1.1624386903780792,0.977709154048036,-3.4668615488874654,0,1.1542508559648665,2.3950970308107573,2.658359369297755,0.031214843350442865
7,-2.770009234031348,2.4323001170684715,-1.9973397409504514,1.1027412101078635,-0.22971724292434903,-3.3877346478581423,0,1.1793300214271638,2.389650304522691,0.7947582942663801,0.03378512548177239
8,0.0011780301345994948,1.216904858891471,-0.3769346576096333,0.9271876773369514,-3.3104751465333098,-6.023974099957792,0,10.005890149991822,8.137328652043292,0.03649882734174169,0.0024200330062559977
9,-0.3663883233896546,1.0778490123152191,-2.948942322088761,0.6985759921231108,-5.600732350315809,-3.513538335881944,0,8.188280347722609,0.9957304836326518,0.0036951565762308497,0.029791316043280107
10,-1.6221280180399062,1.1845076670954393,-1.3476001193290144,0.8640173406164988,-1.3370020421306243,-3.02418749097835,0,3.2982319909529596,4.125259997575381,0.2626318487416765,0.04859729097043596
11,-0.9024247900186194,0.835845679746635,-0.7085200313870107,1.5485330308289917,-3.2661614508787173,-3.940587806011533,0,5.7710491455314195,6.598518831708416,0.03815259697311565,0.019436786327020037
