,hyper_alpha_sd_interval__,hyper_alpha_mu,hyper_mu_sd_interval__,hyper_mu_mu,alpha_log__,mu_log__,y_pred,hyper_alpha_sd,hyper_mu_sd,alpha,mu
0,-4.261132642522495,1.3351878327766158,-1.7483696293831819,1.226493382404483,0.3043485384578205,-3.2687792683566697,0,0.27820191479580786,2.965059068680162,1.3557415018043808,0.038052851053199374
1,-2.3214500057463185,1.3381134004999637,-1.7065919033905008,1.0075026899714785,-0.3770815164537046,-4.640965734112615,0,1.7872398553476585,3.0721256851101906,0.6858601627290082,0.009648375361629168
2,-2.227376087020776,1.508420274620489,-1.9640055041504179,1.0560446720191183,-0.24984423686432622,-5.351656757574878,0,1.9463780578785705,2.460684270556866,0.7789221009716243,0.004740290977150127
3,-3.7478227425706785,2.1881360509567997,-1.1176212748787686,1.614350316051007,0.48681467489441754,-3.487001171478457,0,0.4605259770777652,4.92905558332059,1.627125034315953,0.03059247634056487
4,-3.003380667636093,1.9735389770570404,-1.0208481903971172,1.8312137085765623,0.8019462957839647,-3.448848108099264,0,0.9454675873457243,5.297244325153768,2.229876707404056,0.031782224988511916
5,-2.689647212641322,0.384301531687565,-2.2269991753100737,0.5649754117739133,-1.9818642864911395,-4.496884553952502,0,1.2717404274020265,1.9470403766962785,0.1378120764821433,0.011143659985612132
6,-2.751333048142188,0.19214242924001337,-2.311807225038688,0.4658551835499199,-3.0753834034452696,-4.397080180488496,0,1.2002281751129518,1.8029960236468632,0.04617192251348518,0.012313239904924738
7,-3.584658510174709,0.485206462209573,-1.703289271131945,0.31703010646342505,-4.91409896748896,-5.3205377826901925,0,0.5399415269883808,3.080723109299724,0.007342330591407497,0.004890123194369051
8,-2.859806856451095,0.21639223475097613,-3.0076127927717273,0.397920659457561,-5.643455720447138,-5.843939579107356,0,1.0835319318575212,0.9416627027546747,0.003540611875992345,0.002897405553594939
9,-2.853030964680089,1.3472847105213757,-1.825306630352557,1.0029228867370952,0.5103238610796454,-5.371362520343352,0,1.090497082102053,2.7759667386357534,1.6658306052924994,0.0046477942798392
10,-1.2549637704921035,0.7768930749758163,-0.282729936096224,1.0615095866581727,-1.0824043453843526,-3.164630591946464,0,4.436841384915191,8.59569246630605,0.3387800015040303,0.04222973893874006
11,-2.0688469752378356,1.1115944743289605,-0.6468697430946218,1.596812917315389,-0.4146973460390298,-3.1070172174546,0,2.2432361439664836,6.87390559701036,0.6605401655529711,0.04473418889595236
12,-1.3459749850070297,0.7716058013836795,-1.0542430417002544,1.4396449201747676,-0.6271390662426798,-2.8433389941532847,0,4.130583831299782,5.168223062268778,0.5341176925658276,0.058230908335679676
13,-2.982676208187226,0.9345937069475918,-0.652087409585993,1.1768161351970383,-0.831919964280094,-3.308674452531716,0,0.9642933778656448,6.8503859727207,0.4352128904494682,0.0365646097704386
14,-2.3282813766966814,1.2828046274765958,0.44920568489597135,1.48354966295588,-0.5920329189587255,-2.610553353133491,0,1.7761527490522677,12.209007236552779,0.553201526962897,0.07349386444889697
15,-3.759952226835841,0.7451358976025958,-1.5331535027733285,1.2602705857060779,-0.876375207123597,-4.659018393144594,0,0.45510011561459274,3.550655182535775,0.41628914206246403,0.009475759308307408
16,-4.040327624202005,0.39750432938110997,-2.6540730000596726,0.5456458551248395,-0.37895844193901096,-3.3806416962692936,0,0.3457517954158073,1.3147683131868781,0.6845740616457373,0.034025613618348084
17,-3.210185523550629,1.3914803936020852,-3.003916472949859,0.7603699308467543,0.42431057294374996,-3.5312377294254436,0,0.7756843510011762,0.9449850659053121,1.528536242074113,0.029268666748290158
18,-2.201068006552858,1.0321384696229488,-1.215402209928332,0.7446811314671984,-0.6919081315126199,-3.260441156748252,0,1.993092455376734,4.574931763779374,0.5006199084928673,0.03837146645172391
19,-2.1336326827104406,1.2606560346936742,-2.2614778940873173,1.0926355137218133,-0.4851296657604953,-2.231342964530581,0,2.1174124374352568,1.8872798645247109,0.6156173670947311,0.10738412019135116
20,-1.3188557696583671,0.9221144404034501,-0.541170683522278,1.2760631622832053,-4.858180643047035,-6.043364369114011,0,4.220174531607547,7.358305869762082,0.007764597622957829,0.0023735599336702617
21,-2.0595592934618,1.6574118922025325,-1.1960846370021763,0.46447716496727687,1.6567359710244578,-7.990858127901748,0,2.261800513944863,4.643449399869284,5.242172287049229,0.0003385434451026643
22,-0.9901660735375347,0.45631329465717446,-1.5319389425984418,1.1289024188595553,1.0529684711139882,-6.995460182301231,0,5.417585525310313,3.554203448927829,2.8661465758831897,0.0009160311545956409
23,-0.6949946954033048,0.508838435203883,-1.5147164482391442,1.1970133297918346,1.5938916166185482,-7.228080638534418,0,6.658458019519532,3.60481734667766,4.922869620219059,0.0007259128159785783
24,-1.6139318356145842,1.0748412662198945,-0.7506063055572127,1.2966046482368563,0.4422759219515978,-5.422312208205641,0,3.320868905757828,6.413784084672596,1.5562450833793826,0.004416921988350942
25,-3.106042053011617,0.3078445412910789,-0.5550025608693098,1.0274936118897318,1.0507997072728146,-3.4511079130444364,0,0.8571742610391428,7.294091146720119,2.85993731646835,0.03171048444965642
26,-3.317189643250263,0.28363272266496675,-1.3674817374065191,0.772920423205412,0.21030956899136188,-4.161620290559569,0,0.6997233655960334,4.060540286875585,1.23406002754904,0.015582289617751094
27,-1.254914803359934,1.3050655255443415,-3.7269766117366343,0.39757211935913506,-4.26043165721077,-3.1501133261087637,0,4.437010449341897,0.46999895240421863,0.014116207731996462,0.04284727087741049
28,-0.18822165320811718,1.0080038158697167,-3.292193264169468,0.1393409990534913,-3.650325117307953,-2.9358270501086587,0,9.061660343434152,0.7167995878676098,0.02598267998643486,0.053086795705236556
29,-0.18822165320811718,1.0080038158697167,-3.292193264169468,0.1393409990534913,-3.650325117307953,-2.9358270501086587,0,9.061660343434152,0.7167995878676098,0.02598267998643486,0.053086795705236556
30,-1.690779177619419,0.8567072859294986,-2.4864670043563644,0.27366623005645146,-4.1315583363931605,-3.5266029211473513,0,3.1134679633692603,1.5362471126196466,0.016057835805003147,0.029404636260131636
31,-0.12143024937282448,0.7644200783757393,-2.0994899048009947,1.3454376943176583,-2.4361877878409657,-3.2715806714624907,0,9.393593707247323,2.1829281926930526,0.08749376127796024,0.03794639885545077
32,-2.2517234275843525,0.9969812208080947,-1.06315123412101,1.0305138941625411,-6.876460170142728,-4.68393561624253,0,1.904018184313916,5.134154209187665,0.0010317899492964982,0.009242567016787488
33,-0.5129079763472764,1.0262333093121914,-3.261672810521686,0.2239752603023639,-1.4700426000448834,-5.471702886498327,0,7.49024151587702,0.7381939838049794,0.2299156905593623,0.00420406701006217
34,-2.208053004422699,0.9649102010337416,-0.9856570379992137,1.6606007814337396,-0.9745000225385212,-2.832366702972268,0,1.9805930794432571,5.435414938409252,0.37738098839123235,0.05887335291680457
35,-0.5475798005362242,2.373848191341824,-2.9164061879269596,0.3773979683437074,3.153672040076177,-5.145408185633076,0,7.328521916637984,1.0269696004884152,23.421913068383176,0.005826095750000469
36,0.6227243036408823,1.9035810393622914,-2.783115123214405,0.828792156628372,1.8403223880378776,-4.220302275475194,0,13.016757901184178,1.1648690424536488,6.298568516889568,0.014694202136592675
37,-3.139787925513488,0.5443372255645345,0.9741339279025889,1.1949261166667107,-3.7651545142290073,-4.107113880261694,0,0.8299110692544844,14.518854200639717,0.023164032786107583,0.01645519772981817
38,-2.1716905972481038,0.7722334956483948,0.8590092079604117,0.9569109528768581,-2.520432962274332,-3.41279980651547,0,2.046432887968543,14.049072158710356,0.0804247783154454,0.03294882079062425
39,-0.6989599452545072,0.763464114396826,-1.2170495929508278,2.063164723726085,-2.475315209286016,-3.179305887411994,0,6.640857233611155,4.569121682845344,0.08413646548188979,0.041614530268015384
40,-0.04711947194784104,1.1138375074339242,-1.421599125918995,0.6223290180130935,-1.5468153514203782,-3.6006144342718454,0,9.764446220899384,3.8882202699592385,0.2129249864866332,0.027306938972485637
41,-0.15535034151254423,1.029768355747412,-1.3819329283078765,0.4919603575188405,-1.7173335624376795,-3.3128656984276366,0,9.224806691123725,4.013974847954,0.1795442537508356,0.03641167920846912
42,-0.9626675350267504,1.2122402939341597,-1.8303163107228229,0.2169121445269473,-0.016227324450065528,-3.0360398950298397,0,5.5268885585725736,2.7640119175421924,0.9839036292796136,0.04802469625713148
43,-1.7745847666991295,2.391375838538625,0.594779493161303,0.7818464781758208,-1.0244649724081678,-4.364352553528952,0,2.8994618903294582,12.88922060722168,0.3589884827775111,0.012722889899357418
44,-0.8652218320897229,1.5923527959580606,0.6837753887077502,1.2472425079920593,-3.307660141705347,-6.047097091457848,0,5.924990221659094,13.29161606951934,0.03660171646567071,0.0023647166085779903
45,-3.5527865289160028,0.8636622115885602,-2.6138310163193474,1.0038763760725178,0.6932789726027258,-3.457192004397007,0,0.5569407742043035,1.365071336587419,2.0002636014554667,0.03151814067729028
46,-0.7544204697807908,1.0179479182524365,-2.592250868283138,0.39876040709476107,0.20185872850894265,-4.688885002016587,0,6.397177329130405,1.392776189551073,1.223675125490405,0.009196935005444426
47,-0.5415069714064674,1.7081020060204408,-2.6355704209238118,0.4008640768793701,0.4672659174100894,-4.298722164094372,0,7.35674183988274,1.3376791595958433,1.5956256516477636,0.013585908486624262
48,-2.741997621648981,0.5470860298183079,-1.9381560387604886,0.8169361258839769,-3.4678431981919164,-3.867410293201211,0,1.2108037729349277,2.5170114969173545,0.03118421635612263,0.02091245649091947
49,-3.24193442970855,0.7255730605975422,-1.394435736473763,0.9264343942449046,-2.482232237850079,-3.7032555311788338,0,0.7523559252211913,3.9740112177458684,0.0835564992806478,0.024643169132945293
50,-1.6002840042459667,0.9129523966184274,-1.527881426051129,1.0031316130470276,-3.0510508918573285,-4.264221179092963,0,3.358838501970658,3.5660773985398855,0.047309181424943406,0.014062815283723084
51,-3.2396966854975293,0.7542611603789199,-2.0258471813043175,1.260688717422884,0.24256215063627268,-2.5813328454965716,0,0.753977850281531,2.330314642737816,1.274510458337864,0.07567307625832596
52,-3.177719169846564,0.8820048892692925,-1.2610125794361156,1.7035151231556156,-1.5455576077366981,-3.4515395874887154,0,0.8002570588352836,4.415992631179054,0.21319296002917362,0.03169679879798936
53,-3.533021325042452,0.8571600963735109,-1.1466673921543948,1.8025537212406921,-0.19502839542948436,-3.912034197885583,0,0.5677427350097759,4.821966476421476,0.8228112936442311,0.019999776152103972
54,-3.037901693720423,0.7094315522082545,-1.0283354511448395,2.5409008655471146,-1.1575102177176966,-3.542466831423666,0,0.9148535038830313,5.268138778395368,0.31426766568131365,0.028941844299482173
55,-2.4720722092404577,0.3634283838030482,-0.9682359002055253,1.5938200873095139,-3.2937238297534943,-2.5644560393415734,0,1.5567872189854444,5.504645286480149,0.03711538038093289,0.0769610338324122
56,-3.5225977510031226,0.8402817327413262,-1.3437845999540725,2.0931408811381846,-0.7157025232437844,-2.728651752407529,0,0.57352100399366,4.137767428100286,0.48884856365652496,0.06530728072193952
57,-3.7775649148388677,0.3379745976950395,-0.9124062953170307,1.438686007058411,-0.8608934119281211,-4.0300103253942465,0,0.44733246514899705,5.730153745643732,0.422784193096382,0.0177741464276427
58,-4.059318164542897,0.5491192967650659,-0.48544933744065855,1.2064177158440395,-0.7975313596553482,-3.8111067413586945,0,0.3393580955463039,7.619323437179424,0.450439566000352,0.02212368021075433
59,-4.6736130757521845,0.6414726211538596,-0.022465559407782283,0.8172548048088599,-0.5447402578153107,-4.89100800119099,0,0.18504135539920152,9.887676927055319,0.5799924122729224,0.007513844692029291
60,-3.7008301990518104,0.6478401209399118,-1.1282738714111105,2.1863310267710725,-0.43090030263269813,-4.580220577193646,0,0.4821496435527367,4.889595849607179,0.6499237032270362,0.010252634549611877
61,-5.038240376628579,0.4279410780877111,1.1549808226982354,2.254969068249539,-0.83136893739604,-4.1379808543350585,0,0.1288672705635396,15.208390165062628,0.43545277053651155,0.01595503454128608
62,-5.345641039358855,0.35384824011915395,1.0094770691602744,2.2175784180463394,-0.9230502515802892,-3.9795947209072255,0,0.09492517551936266,14.658355967242137,0.39730530978362977,0.01869321377146762
63,-4.904651822439558,0.43690978616191806,0.38260109897225336,1.5922797624885445,-0.9742902837705668,-3.8762947711047384,0,0.14714978900825684,11.89000605758494,0.3774601481159283,0.020727483145837406
64,-5.2949876681491785,0.5002639456989171,0.6636212901493082,1.668851742692445,-0.8282167287429942,-4.132622992470763,0,0.0998326964838098,13.201467825626025,0.4368275742234433,0.016040748830010092
65,-4.077360786296673,0.5094060978955721,0.9646718546074888,1.8640102613653806,-0.5565602312354613,-2.938546631873323,0,0.33339124271626797,14.481124250626511,0.5731772740980757,0.05294261796413296
66,-3.4642425717382475,0.3747001890467001,2.0816775570298294,1.6396009293019411,-0.3809875134158464,-3.015286056443981,0,0.6069388453028967,17.78219075902485,0.6831864202313693,0.04903180761620231
67,-3.5821961162073985,0.3349583619123121,1.4977507364166616,1.6202625614852604,-1.1705984335197723,-3.331902339625096,0,0.5412366896646484,16.344775337036946,0.31018126284803826,0.03572507915029383
68,-3.769858864537101,0.5335782755499856,1.6320533766231544,1.8219088357735584,0.2753831994514006,-3.52670719257967,0,0.45071496326311233,16.729014733019397,1.317035265373211,0.029401570356437846
