,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
hyper_alpha_mu,4.213136492192994,0.9169001663163748,0.006858549779503531,2.416132331454133,6.006746322129208,23671.657919881545,1.0000138829292662
hyper_mu_mu,7.912842776351075,0.8826915794238199,0.007879515405730396,6.200937112528183,9.6982620963634,13875.285073485315,1.0005516140528439
y_pred,7.93415,4.537274928577725,0.06388307894114059,0.0,16.0,6323.816441735348,1.0005466228812587
hyper_alpha_sd,5.552626178616911,4.838319177640764,0.04038028104942333,0.06349786149213264,16.06732765251705,12973.892327171057,0.9999939436906666
hyper_mu_sd,4.9584612449522725,4.927538165373548,0.04182173942289754,0.03773984102029678,15.87296650283893,15065.791400899749,1.0002433188692224
alpha,5.974315243728779,2.7758978753544543,0.02456315305040814,2.4518340606543787,10.99637802828891,13794.107917155969,1.0000038053246871
mu,7.844872438721628,0.5956826991355387,0.004850596357749614,6.69020517532288,9.017502823451624,16198.20792614912,0.9999601911089331
