,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,2.993015,4.080812567341827,0.02291479150297903,0.0,10.0,28804.813979976443,1.0000208757923361
alpha,4.816127048671918,2.867544899318063,0.005745433332705631,0.27929638974116205,9.636919537522774,275617.2124858843,0.9999981510489585
mu,3.0386586214888514,2.329618973982518,0.007370319975736689,0.040457798224956674,8.065048130932874,88604.68668628584,1.0000005376901904
