,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.05033125,4.395628000101174,0.03148271278490586,0.0,10.0,15694.748817856273,1.0000284842602616
alpha,4.80156598803076,2.8638408806945135,0.00582834461933389,0.24874540533048267,9.596523425722713,250478.45737593048,1.0000018263441897
mu,3.0554220941829096,2.337228960001861,0.007547228280581552,0.04725871138685975,8.110829812927502,85290.70750207192,1.0000145953346975
