,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.63151,4.501172082902409,0.02173900014087584,0.0,13.0,51650.13630162018,1.0000464150748838
alpha,5.274287894374664,2.7502116653988997,0.004389609373542929,0.8892511813154427,9.99998282489454,335878.78129749384,1.0000017982159477
mu,4.645387863528452,2.3573799304955965,0.006961682247812094,0.8820415270055024,9.319187943729807,120781.70384741004,1.000040543129845
