,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,2.1881,5.144709747886659,0.060999130193593744,0.0,9.0,6950.255003287579,1.0002354785272494
alpha,3.856194591915861,3.084460106766108,0.007856022133446345,2.7607956535539313e-06,9.27960490897189,167096.18114826275,1.000013009007843
mu,2.358076152547677,2.4852322111292673,0.009906828561161391,1.137319803865639e-06,8.069860700711999,61637.38942130526,1.000010813838468
