,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,2.25019125,5.495088087412562,0.08055851862650451,0.0,9.0,4333.772922499365,1.00034370766671
alpha,3.8381722464152057,3.0827648276983397,0.008831528290130335,3.97834621405454e-06,9.27505901337182,153000.79123638908,1.000010819498384
mu,2.3722576379187443,2.4981395286785006,0.011029267932439562,1.7323169264552115e-06,8.108512240478754,53668.83867523191,1.0000242805397914
