,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,9.218825,2.977119517146566,0.031666434418007976,4.0,15.0,8610.44480886136,1.0002553922144273
hyper_alpha_sd,10.207488205679061,5.538230878757086,0.12798086496547328,1.6811833389040685,19.903352407478437,1976.2586950288646,1.0010956349821514
hyper_alpha_mu,10.106827893922215,5.594742166522914,0.14388625191140714,0.8947026046090669,19.48868704518931,1170.975779129191,1.0011253773937472
hyper_mu_sd,8.0885576717047,5.542066714982734,0.13370562104977687,0.11855881503738659,18.35370132111215,1635.1480072117786,1.0008944414720922
hyper_mu_mu,11.568270928305362,4.07537123840672,0.06016180086828408,5.170826841354186,19.989245029496708,5576.545386832456,0.9999740247679085
alpha,10.108853538466015,13.740924686985853,0.2061749729759827,1.21293e-319,31.002133358091843,4983.111192325943,1.0003386189892924
mu,9.25866363460279,0.20777547427032284,0.002919079705348823,8.849354027481375,9.656173588306633,6356.558964070793,1.0007460040208904
