,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.21295,1.8297820355167989,0.02171233462804035,0.0,6.0,7313.057706617096,1.0000189799308772
hyper_alpha_sd,10.36575571342998,5.455082065225738,0.1552147882571275,2.068141873498069,19.712006765609388,1044.8853142260843,1.0023667665081135
hyper_alpha_mu,10.043079237917642,5.727141631874828,0.18531858966657755,0.42117514642159265,18.967830606451837,815.7768300866798,1.0033181623712004
hyper_mu_sd,9.890219772910841,5.935866769172197,0.18388051106244202,0.15493680657918002,19.252518480076088,876.0386884347561,1.0001500253953859
hyper_mu_mu,8.9022958393416,4.808273720175039,0.13033554982627077,1.7260321341086846,18.337674079824396,1141.4596013016214,1.0000956532759966
alpha,9.993572326184308,13.2440180165195,0.1934292986062905,1.0758465593553685e-305,31.17694294228224,4266.335152887468,1.0003441342482258
mu,3.2018082057834234,0.12138889166763261,0.002145964000540268,2.958850023777326,3.4334606540698833,3945.648230186303,1.0014557491006628
