,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
1555,4.477528567785005,1.4990712352305344,4.392243094357394,-1.2679279761867757,14.167382530817791,0.8874764524107904,8.343453548826973,-0.3343907240883655,3.4424440974854305,-1.5706608350773226,3.4713282162475094,1.2445372919734248,2
1556,5.917315907371225e-08,-16.64279779189573,4.923061710706982,-1.1192356748714754,18.221024284641796,2.326538349985614,2.7860362381191055,-1.8211010185766512,4.4423152078062484,-1.2533790316646352,3.3636580832534775,1.2130290970084727,2
1557,4.336153220369773e-10,-21.558863329626295,1.7143440547818767,-2.3670863922536225,15.805816666619139,1.326679370964851,7.552134714715598,-0.49971887821247085,1.725488515143572,-2.359997066368499,3.494328404504537,1.2511411982808323,2
1558,1.3361075246226228e-13,-29.64384565454472,1.8744842642488246,-2.268987092202795,13.129150370351898,0.6475472061592592,4.115342519527213,-1.3506316375502632,6.187021381896973,-0.803154857279754,3.5589109319359737,1.2694545800659707,5
1559,5.036525555394985e-07,-14.501379180532078,4.3311633109283925,-1.2858376465555283,13.746930436238118,0.7877430848044873,5.016872135584825,-1.0941181000432834,2.9115339521944916,-1.7697236621659345,3.638793591882357,1.2916521959117724,2
1560,5.257558222899588e-10,-21.36618422715131,1.8227885060432092,-2.299801219086387,14.837769745244003,1.0558072337091267,3.528247724426401,-1.5408455781362447,3.956074858125164,-1.4000779458328405,3.635070180932616,1.2906284177956981,2
1561,0.00032938649580069063,-8.018278737416024,8.607089267808496,-0.2804050992152655,15.63016871666167,1.2744785383567994,5.191987524287432,-1.0480518412423072,7.9180940491213105,-0.42255843094982715,3.3784830290504555,1.2174268007772466,2
1562,0.00023563954320433682,-8.353207279844593,7.946034763731474,-0.41672063867656395,19.61268747650638,3.9247000346467784,12.032383881957461,0.4122163306162349,8.66157861535903,-0.2693000867961242,3.5585289243938143,1.2693472359787041,2
1563,0.005587029614664513,-5.187307507881172,11.584017902483561,0.31949385229451777,19.78722879066489,4.53257454416483,11.353544356998455,0.272380488610145,16.69494751271527,1.6196537751452544,3.5237607913575837,1.259528825905514,3
1564,5.001210382554425,1.6096799596491946,12.449637130046405,0.5000958519534568,19.602635970133733,3.8985665121001016,12.320423614462499,0.47269395429985783,19.12903436777495,3.0893600655448537,3.4343564155064485,1.2338295472777043,2
1565,14.643086061418893,2.683968282863702,13.555011696452821,0.743453524259562,17.71028305392636,2.0457172287926397,6.893347481098115,-0.6425631138238738,3.559597211771263,-1.5300944941265002,3.7089564129771766,1.3107505467471583,2
1566,3.6361871612776326,1.2909356494892648,11.304287562789138,0.2623520032140087,14.828688921027089,1.0534374950457202,6.181879575254403,-0.8043584414724189,6.742851213877059,-0.6760540737279267,3.7270585354467567,1.315619326155047,6
1567,28.021808493258252,3.3329830817688904,12.369603755319684,0.4831023767673806,14.551718063400134,0.9824087486199682,6.135639239504629,-0.8152073052075695,4.228313069355636,-1.3164132541806026,3.8435952885550946,1.3464082016306247,5
1568,5.167223346103281e-05,-9.870589991110062,3.5942905000700947,-1.5182828002089501,14.338654953942509,0.9292975293468556,8.835203451621435,-0.23402152943750135,12.403219428242497,0.4902315216571146,3.7941096922352155,1.3334497831231371,7
1569,2.907888415011857e-06,-12.748083370758287,4.230808175693953,-1.3156651191030766,13.654706587950805,0.7663709240465411,8.406830508854732,-0.3213715564762756,13.03193001817413,0.6260642184706441,3.6685707533667253,1.299802145715304,4
1570,2.447558797805614e-05,-10.617834346218034,2.088746648427481,-2.1488649978264567,7.853447861664379,-0.4360927014796151,8.49385835417282,-0.30353759320506585,5.89712013587671,-0.8719149030286276,3.771686729380351,1.327522309726359,5
1571,3.45872492323758e-14,-30.995291300062426,3.382583019172575,-1.5918117365395525,15.606288921495985,1.2674997508512043,10.622936709134791,0.12474887187090505,14.307732551134842,0.9216914630377511,3.4723036016457467,1.2448182358455175,5
1572,5.691566579414119e-07,-14.379110119200188,3.63230816938197,-1.5054410759416235,17.088621887512772,1.7697863080905274,18.21702624810231,2.324074047446268,13.004097494059101,0.6199398782764454,3.7299252296068635,1.3163881877730008,10
1573,6.294336290530791e-15,-32.699126167360454,2.875920436364454,-1.7841128598043252,12.312686873946873,0.4710588599313959,18.388479096136653,2.4345459385604897,13.922613891986783,0.8289397297823331,3.7454448407276386,1.3205403924858898,11
1574,0.0008670085243993349,-7.050461749168243,6.266551888731037,-0.7846080598970839,18.45068349356714,2.4772875454357397,8.090954689636018,-0.386551488779118,18.124867674810087,2.2686056696471484,3.716774983338197,1.312856352312421,9
1575,0.013199271363516061,-4.327593650647005,3.7724764217922893,-1.458977125284465,16.44903332459888,1.533046841673105,8.194278797643792,-0.3651480584737099,19.779120889535125,4.494766619396002,3.623686894759011,1.2874919867548076,8
1576,1.643802777728818e-10,-22.52883860538798,6.440870007896303,-0.7443964951938862,18.98867941700259,2.9325859967100314,12.215990618444529,0.45067424982447885,18.79252477820422,2.7449275865021026,3.530827653893325,1.2615323063223838,5
1577,6.389215276771105e-10,-21.171239473979302,6.502757409468337,-0.7302591082404307,19.000050062336214,2.944491677612145,12.099053182590183,0.4261445975717992,18.89664666598707,2.8406304531831283,3.536745118574385,1.263206846155031,3
1578,3.273513747118096e-11,-24.142572074527557,5.589072773387694,-0.9471733529663067,18.68974567365931,2.6577537531443167,11.863828483843728,0.37717440820951686,18.656740964446396,2.6311087493588246,3.52971344739183,1.2612166912739728,2
1579,5.017449306783989e-06,-12.202588859608673,5.3846358650181685,-0.9985236253232878,18.440088448959578,2.4698978930952284,11.83062337715193,0.37029876599698075,18.645586335653242,2.622240819834231,3.5205221927901187,1.2586093288316649,2
1580,0.0046449641255247335,-5.371971629991642,3.8470550817392923,-1.434794439155343,11.352066602508547,0.2720794280545322,15.969675263406387,1.3768446753444037,9.889376599978991,-0.022125582575747788,3.805010467560633,1.3363187423113456,2
1581,0.10975691951184141,-2.209487181070409,2.1223164163100665,-2.1310450664875695,2.5953272826865503,-1.9030260879791254,15.561569042551817,1.2545034258509138,12.606601025435406,0.5336329960321279,3.854582719434849,1.3492627571707179,4
