,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.4775,1.874778320228821,0.021434668180310142,0.0,7.0,7086.012809224646,1.0005093557201372
hyper_alpha_sd,10.0051618029865,5.701360693649164,0.22118409791683016,1.8282267377462462,19.93208046043525,202.86850286185023,1.005691712692827
hyper_alpha_mu,9.969109826221645,5.465099001802748,0.16351314592483834,0.5314261441279101,19.03102383077559,930.3084563091486,1.0032259269722372
hyper_mu_sd,9.519732259849498,5.589727314178029,0.07731617627001973,0.13546872432809198,18.798414099831845,5914.685436584282,1.0021508459341808
hyper_mu_mu,8.88338412311101,4.57349239453107,0.06273261014183225,1.625346920842816,18.00606530888262,5552.825050246749,1.0009993208329864
alpha,9.81215397337836,13.254580620528726,0.19442884889210427,3.4539405828594e-311,30.33176433750814,4685.822218604008,1.00074512952596
mu,3.464944378173226,0.12642818693390698,0.002715805914426348,3.2205877982645537,3.715061672098639,1001.0839033758921,1.001780419772619
