,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,9.411702632185959,2.2419538758256197,12.263114686275463,0.46059675859246985,6.514510854945542,-0.7275821012704561,6.219315019720121,-0.7956081974033561,2.3035321976668452,-2.0389213774636854,5.707114955508555,1.7417136342478954,6
1,9.411702632185959,2.2419538758256197,12.263114686275463,0.46059675859246985,6.514510854945542,-0.7275821012704561,6.219315019720121,-0.7956081974033561,2.3035321976668452,-2.0389213774636854,5.707114955508555,1.7417136342478954,7
2,9.411702632185959,2.2419538758256197,12.263114686275463,0.46059675859246985,6.514510854945542,-0.7275821012704561,6.219315019720121,-0.7956081974033561,2.3035321976668452,-2.0389213774636854,5.707114955508555,1.7417136342478954,8
3,15.612998286258973,2.748103790795653,12.873142423690984,0.5912727537296381,6.969213969302496,-0.6258122690075234,5.794891192531014,-0.8966249745568105,2.0010942436827888,-2.196616811947832,5.7037764211272535,1.7411284854867046,3
4,18.841506376313085,2.936062222231772,13.130982794541751,0.6479534965562214,7.355425788159642,-0.5417899637446549,5.3800190389572835,-0.9996972390594491,1.8251773475981756,-2.298360106515687,5.680151791709949,1.7369779562685796,3
5,18.841506376313085,2.936062222231772,13.130982794541751,0.6479534965562214,7.355425788159642,-0.5417899637446549,5.3800190389572835,-0.9996972390594491,1.8251773475981756,-2.298360106515687,5.680151791709949,1.7369779562685796,3
6,18.841506376313085,2.936062222231772,13.130982794541751,0.6479534965562214,7.355425788159642,-0.5417899637446549,5.3800190389572835,-0.9996972390594491,1.8251773475981756,-2.298360106515687,5.680151791709949,1.7369779562685796,2
7,18.841506376313085,2.936062222231772,13.130982794541751,0.6479534965562214,7.355425788159642,-0.5417899637446549,5.3800190389572835,-0.9996972390594491,1.8251773475981756,-2.298360106515687,5.680151791709949,1.7369779562685796,3
8,18.841506376313085,2.936062222231772,13.130982794541751,0.6479534965562214,7.355425788159642,-0.5417899637446549,5.3800190389572835,-0.9996972390594491,1.8251773475981756,-2.298360106515687,5.680151791709949,1.7369779562685796,9
9,18.841506376313085,2.936062222231772,13.130982794541751,0.6479534965562214,7.355425788159642,-0.5417899637446549,5.3800190389572835,-0.9996972390594491,1.8251773475981756,-2.298360106515687,5.680151791709949,1.7369779562685796,9
10,21.206756846510615,3.054319850072829,12.812302242532468,0.5780349022229343,7.89306666197331,-0.42779355524317236,5.6199656705086065,-0.9395151841616975,1.8842052076164106,-2.263278106742817,5.690364957482608,1.7387743862364633,7
11,21.206756846510615,3.054319850072829,12.812302242532468,0.5780349022229343,7.89306666197331,-0.42779355524317236,5.6199656705086065,-0.9395151841616975,1.8842052076164106,-2.263278106742817,5.690364957482608,1.7387743862364633,7
12,21.206756846510615,3.054319850072829,12.812302242532468,0.5780349022229343,7.89306666197331,-0.42779355524317236,5.6199656705086065,-0.9395151841616975,1.8842052076164106,-2.263278106742817,5.690364957482608,1.7387743862364633,7
13,21.206756846510615,3.054319850072829,12.812302242532468,0.5780349022229343,7.89306666197331,-0.42779355524317236,5.6199656705086065,-0.9395151841616975,1.8842052076164106,-2.263278106742817,5.690364957482608,1.7387743862364633,3
14,21.206756846510615,3.054319850072829,12.812302242532468,0.5780349022229343,7.89306666197331,-0.42779355524317236,5.6199656705086065,-0.9395151841616975,1.8842052076164106,-2.263278106742817,5.690364957482608,1.7387743862364633,2
15,21.206756846510615,3.054319850072829,12.812302242532468,0.5780349022229343,7.89306666197331,-0.42779355524317236,5.6199656705086065,-0.9395151841616975,1.8842052076164106,-2.263278106742817,5.690364957482608,1.7387743862364633,7
16,13.503110723319734,2.602920082850473,13.046287393105418,0.6292278973522536,7.950641296406321,-0.4157588472741401,5.970125919321186,-0.854420899873344,2.1871052334338708,-2.097343761868854,5.706789010821327,1.7416565206278267,6
17,13.503110723319734,2.602920082850473,13.046287393105418,0.6292278973522536,7.950641296406321,-0.4157588472741401,5.970125919321186,-0.854420899873344,2.1871052334338708,-2.097343761868854,5.706789010821327,1.7416565206278267,6
18,13.503110723319734,2.602920082850473,13.046287393105418,0.6292278973522536,7.950641296406321,-0.4157588472741401,5.970125919321186,-0.854420899873344,2.1871052334338708,-2.097343761868854,5.706789010821327,1.7416565206278267,6
19,13.503110723319734,2.602920082850473,13.046287393105418,0.6292278973522536,7.950641296406321,-0.4157588472741401,5.970125919321186,-0.854420899873344,2.1871052334338708,-2.097343761868854,5.706789010821327,1.7416565206278267,4
20,7.367758602441287,1.9971135354468643,13.796257771119333,0.7992446841124166,7.697037726939242,-0.46900452453807323,5.679686051461895,-0.924783126497247,2.249784276643598,-2.0655633347035613,5.708983920996321,1.7420410605473136,5
21,7.367758602441287,1.9971135354468643,13.796257771119333,0.7992446841124166,7.697037726939242,-0.46900452453807323,5.679686051461895,-0.924783126497247,2.249784276643598,-2.0655633347035613,5.708983920996321,1.7420410605473136,2
22,7.367758602441287,1.9971135354468643,13.796257771119333,0.7992446841124166,7.697037726939242,-0.46900452453807323,5.679686051461895,-0.924783126497247,2.249784276643598,-2.0655633347035613,5.708983920996321,1.7420410605473136,2
23,24.485135829560235,3.198066232598981,14.500417425733815,0.9695052432235626,8.691931072123534,-0.26312140298311554,5.493971100843486,-0.9709130216313158,1.9619542831929246,-2.218542118465583,5.70043801678067,1.7405430169373153,8
24,24.485135829560235,3.198066232598981,14.500417425733815,0.9695052432235626,8.691931072123534,-0.26312140298311554,5.493971100843486,-0.9709130216313158,1.9619542831929246,-2.218542118465583,5.70043801678067,1.7405430169373153,8
25,24.485135829560235,3.198066232598981,14.500417425733815,0.9695052432235626,8.691931072123534,-0.26312140298311554,5.493971100843486,-0.9709130216313158,1.9619542831929246,-2.218542118465583,5.70043801678067,1.7405430169373153,7
26,24.485135829560235,3.198066232598981,14.500417425733815,0.9695052432235626,8.691931072123534,-0.26312140298311554,5.493971100843486,-0.9709130216313158,1.9619542831929246,-2.218542118465583,5.70043801678067,1.7405430169373153,7
27,24.485135829560235,3.198066232598981,14.500417425733815,0.9695052432235626,8.691931072123534,-0.26312140298311554,5.493971100843486,-0.9709130216313158,1.9619542831929246,-2.218542118465583,5.70043801678067,1.7405430169373153,11
28,24.485135829560235,3.198066232598981,14.500417425733815,0.9695052432235626,8.691931072123534,-0.26312140298311554,5.493971100843486,-0.9709130216313158,1.9619542831929246,-2.218542118465583,5.70043801678067,1.7405430169373153,5
29,8.780897955290522,2.17257867522965,15.429884227567577,1.2167676255514497,8.210707694220133,-0.36175256899084873,4.731559143943751,-1.1715332320496086,1.8138463456666178,-2.3052108729119647,5.664892416054326,1.734287903311876,7
30,8.780897955290522,2.17257867522965,15.429884227567577,1.2167676255514497,8.210707694220133,-0.36175256899084873,4.731559143943751,-1.1715332320496086,1.8138463456666178,-2.3052108729119647,5.664892416054326,1.734287903311876,6
31,8.780897955290522,2.17257867522965,15.429884227567577,1.2167676255514497,8.210707694220133,-0.36175256899084873,4.731559143943751,-1.1715332320496086,1.8138463456666178,-2.3052108729119647,5.664892416054326,1.734287903311876,6
32,8.780897955290522,2.17257867522965,15.429884227567577,1.2167676255514497,8.210707694220133,-0.36175256899084873,4.731559143943751,-1.1715332320496086,1.8138463456666178,-2.3052108729119647,5.664892416054326,1.734287903311876,6
33,8.780897955290522,2.17257867522965,15.429884227567577,1.2167676255514497,8.210707694220133,-0.36175256899084873,4.731559143943751,-1.1715332320496086,1.8138463456666178,-2.3052108729119647,5.664892416054326,1.734287903311876,6
34,8.780897955290522,2.17257867522965,15.429884227567577,1.2167676255514497,8.210707694220133,-0.36175256899084873,4.731559143943751,-1.1715332320496086,1.8138463456666178,-2.3052108729119647,5.664892416054326,1.734287903311876,6
35,8.780897955290522,2.17257867522965,15.429884227567577,1.2167676255514497,8.210707694220133,-0.36175256899084873,4.731559143943751,-1.1715332320496086,1.8138463456666178,-2.3052108729119647,5.664892416054326,1.734287903311876,5
36,8.780897955290522,2.17257867522965,15.429884227567577,1.2167676255514497,8.210707694220133,-0.36175256899084873,4.731559143943751,-1.1715332320496086,1.8138463456666178,-2.3052108729119647,5.664892416054326,1.734287903311876,5
37,8.780897955290522,2.17257867522965,15.429884227567577,1.2167676255514497,8.210707694220133,-0.36175256899084873,4.731559143943751,-1.1715332320496086,1.8138463456666178,-2.3052108729119647,5.664892416054326,1.734287903311876,2
38,8.780897955290522,2.17257867522965,15.429884227567577,1.2167676255514497,8.210707694220133,-0.36175256899084873,4.731559143943751,-1.1715332320496086,1.8138463456666178,-2.3052108729119647,5.664892416054326,1.734287903311876,2
39,8.780897955290522,2.17257867522965,15.429884227567577,1.2167676255514497,8.210707694220133,-0.36175256899084873,4.731559143943751,-1.1715332320496086,1.8138463456666178,-2.3052108729119647,5.664892416054326,1.734287903311876,2
40,8.780897955290522,2.17257867522965,15.429884227567577,1.2167676255514497,8.210707694220133,-0.36175256899084873,4.731559143943751,-1.1715332320496086,1.8138463456666178,-2.3052108729119647,5.664892416054326,1.734287903311876,2
41,8.780897955290522,2.17257867522965,15.429884227567577,1.2167676255514497,8.210707694220133,-0.36175256899084873,4.731559143943751,-1.1715332320496086,1.8138463456666178,-2.3052108729119647,5.664892416054326,1.734287903311876,2
42,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,4
43,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,6
44,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,6
45,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,5
46,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,7
47,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,7
48,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,3
49,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,2
50,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,2
51,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,2
52,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,9
53,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,14
54,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,12
55,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,9
56,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,8
57,18.763867368591903,2.9319330720438685,15.234562162140485,1.1621772539682333,8.66004888726313,-0.26961161950527224,4.304095885687323,-1.293832692994911,1.9090491527183153,-2.248806567764453,5.669555920813014,1.7351107938281576,6
58,6.804798978471725,1.9176280953984406,15.480823174867805,1.2312721844938013,9.440398342873364,-0.11203737909821324,4.862097043833621,-1.135731892907252,2.343568862044265,-2.019425165212822,5.675857206163095,1.7362216015047904,7
59,6.804798978471725,1.9176280953984406,15.480823174867805,1.2312721844938013,9.440398342873364,-0.11203737909821324,4.862097043833621,-1.135731892907252,2.343568862044265,-2.019425165212822,5.675857206163095,1.7362216015047904,7
60,0.9679089419999951,-0.032617264312072125,15.613613464754872,1.269637416264593,9.14499381417915,-0.17141976776224244,4.746172117109119,-1.1674920571937524,2.717611146352316,-1.8499347582679824,5.666579783887329,1.734585723015389,7
61,0.9679089419999951,-0.032617264312072125,15.613613464754872,1.269637416264593,9.14499381417915,-0.17141976776224244,4.746172117109119,-1.1674920571937524,2.717611146352316,-1.8499347582679824,5.666579783887329,1.734585723015389,7
