,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,6.675,3.0322227820527963,0.6562440475920525,2.0,11.0,5.295607392412648,1.4732653416952424
hyper_alpha_sd,3.188545330040062,1.2074234472008005,0.20383335942606767,1.2159643038221009,4.904653528980496,9.386119245754758,1.2022995543504917
hyper_alpha_mu,16.034550625861407,3.534045033841086,0.4775229678637872,8.335012646866844,19.6109279042329,37.74205098989515,1.079849482174808
hyper_mu_sd,1.9694731748799335,1.4568613051476162,0.22245864557565867,0.06696367790665816,4.636495749799251,24.488883274862363,1.0602179025182261
hyper_mu_mu,5.535547874769871,2.0261167460703713,0.16803918698643397,2.549525517509175,10.84225811644802,131.8233124820486,0.9874444582873807
alpha,16.370538110119814,3.5927499452517178,0.39770003781132196,6.705550602982157,21.764902631600457,61.91322211711029,0.9985524508670184
mu,4.745164213299404,0.344954452967307,0.04664956813641318,4.027866574436654,5.565641144530442,42.97107331185811,1.0321456607680153
