,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,1.901226883343125,0.6424994058550553,2.150564773946288,-2.1162413745279274,1.2215441348863065,-1.1291996821044357,5.282107271488455,-1.0247388234765742,2.2153132297869647,-0.22874159025786656,1.3804528315919948,0.3224115841781194,8
1,1.901226883343125,0.6424994058550553,2.150564773946288,-2.1162413745279274,1.2215441348863065,-1.1291996821044357,5.282107271488455,-1.0247388234765742,2.2153132297869647,-0.22874159025786656,1.3804528315919948,0.3224115841781194,8
2,1.926827015356869,0.6558746165168609,3.6153026236906167,-1.5111722469855637,1.5040815843069435,-0.843413652107368,2.589466868210269,-1.905623363337201,4.794288343723025,3.148705098531924,1.353553559738979,0.30273340057779174,9
3,1.9374528524549646,0.6613741477324907,2.6145048974796152,-1.8945614959291601,0.5145816888318946,-2.1652327231666213,7.645877308433055,-0.47982323990578324,4.928843015631007,4.237971073343113,1.3408239207707355,0.2932842912568367,9
4,2.5856453231226464,0.9499751182452485,2.295774314948725,-2.042733171611431,0.5438367309625144,-2.103394346302911,6.698428035628297,-0.6860093437324272,4.942386068004559,4.451839089912193,1.3104166111021043,0.2703451103962933,8
5,1.6230947409351475,0.4843346607875702,1.5443027590987037,-2.4808005964853037,0.9977240715477618,-1.389141703737777,3.2150262743103135,-1.6526485350161293,3.6912437144617183,1.0368861653588386,1.1950750963539782,0.17820902554620985,8
6,2.3751979535127177,0.8650807828607424,2.625937004033986,-1.8895406754385446,1.544101976071834,-0.8056398474409929,1.2780512515372666,-2.684360107366929,3.8706029588961104,1.2317263998679944,1.6525447411118241,0.5023163671801077,8
7,1.5851089537037597,0.46065314547382746,2.822705242319476,-1.8058927086313106,1.4205772052074452,-0.9241382853467244,2.2112506506037177,-2.085007937725625,3.665025590905035,1.0099231953746162,0.9563476431845418,-0.04463378853453348,8
8,1.3493798418687848,0.29964511051118514,2.4355634366530388,-1.9756980873767223,1.3810338612933981,-0.9633559944766964,3.6418347660663226,-1.5022395641039021,3.7982876042822653,1.150802798682326,1.4379258678480284,0.36320170570853694,7
9,3.0439909890974084,1.1131694797773866,7.110594969156935,-0.5948197375378784,3.9084780992014307,1.2755751036155416,2.3857413541295553,-1.9991988080376517,1.5740370589699517,-0.7777388886928182,1.3811667662734084,0.32292862475667705,5
10,3.3526600475458515,1.2097540747943252,6.033773294474496,-0.8392694682850113,2.3422746056230266,-0.126348131162012,4.469035336223721,-1.2456631744949147,3.8081738239771132,1.1616630304147042,1.2671520299629218,0.236771886218604,5
11,4.791935379669008,1.5669343756781942,5.084203288795481,-1.0762824947932688,1.892297845044155,-0.49609171454967227,2.0179508096915675,-2.1872914472272256,3.3526281971953393,0.7105634035270395,1.2373503473714156,0.21297227673087693,5
12,6.6812105007039095,1.899299183811746,7.524006728760783,-0.5057074536643145,3.891428663283098,1.2557042535489726,3.0569113579456837,-1.7124549548738002,1.1278271732216,-1.2335228773251636,1.3605776261009004,0.3079093346519885,5
13,1.5530168351992255,0.4401993845451564,6.669013503561018,-0.692619188713102,4.119495593501808,1.5429910736223054,0.6779620325592819,-3.3499102998632697,1.4676575521372501,-0.8782936059667471,1.1829129701843046,0.16798001524382736,4
14,2.906527882725892,1.0669592013442502,8.069157329578617,-0.39107781148229714,4.45916356259501,2.109599586089474,1.6684695986535047,-2.396715751705522,1.3391089545263546,-1.0057021393597172,1.4033774439447757,0.33888179127192725,4
15,2.4698565600713795,0.9041600761079975,2.406950721136279,-1.9891432112576615,4.21719241118357,1.6840379502832987,3.4368073456464914,-1.5726399802715392,4.244306188475878,1.7256973604033254,1.1584832769093838,0.1471116296625706,4
16,5.449613190765153,1.6955446319848355,7.206217542033089,-0.5740151065577141,4.3613255516166385,1.921136461632014,4.327793368909918,-1.286831067739117,2.8575061054364417,0.2879787315131029,1.2552564495339886,0.22733989396687,4
17,3.391208814006588,1.2211864401348271,6.26476643168401,-0.7850230185425485,2.707020140942899,0.16599623075064746,2.5048910665256683,-1.9436761051748745,2.8646890447080713,0.2938475258158258,1.389220299503806,0.3287426541505919,3
18,4.971192507417597,1.6036597524575693,3.6496898585558184,-1.4996046723334806,2.8269885367281216,0.26309804719754326,2.7068827446363892,-1.8545108817497353,3.6042078603545535,0.9486399168353157,1.1533334439649736,0.14265639632490618,2
19,8.10354146764061,2.09230118435359,8.675131060514076,-0.26654066507076907,3.884227719893549,1.2473773859068056,2.7044710177917364,-1.855541691786292,1.5851448812702778,-0.7674592562601432,1.3375876417609498,0.29086772419149687,1
