,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,7.606396198098056,2.028989498354266,6.403911514973575,-0.7528731620894511,2.974754637756975,0.3844707011346342,3.3028229808689904,-1.6204621128302403,3.6412118512607843,0.985723317003417,0.2122390400641781,-1.5500420920418008,7
1,0.9415865866011783,-0.060188968463387116,1.6985128297679268,-2.377229260501149,1.5359008065378967,-0.8133355722529394,2.8529321137658874,-1.7934799129983907,3.5035389493672433,0.8506705650425492,0.3351874004501761,-1.0930654992364608,5
2,0.11795843202248107,-2.137422987574398,1.3077445209266325,-2.6598053790094967,2.70730577255999,0.16622631595651152,1.3137335218743544,-2.654915740799288,1.0849549777349705,-1.2832883383602929,0.47497326558035996,-0.7444967595201586,5
3,0.6665436686214897,-0.4056496221976075,3.419142784794464,-1.578858978195944,4.069640720562922,1.4757391659746715,2.2913447539552974,-2.0449146429951885,2.2042463318683154,-0.23771606809801352,0.45709788383620575,-0.7828577231974743,5
4,1.3554470105860683,0.30413129703906655,3.2444182259863936,-1.6417953921247235,3.812461840049676,1.1663927416107789,1.1816886324314149,-2.7678859447675155,2.629687680219337,0.10384335940676928,0.22482885772598266,-1.4924157985342275,4
5,0.11553561501480622,-2.1581764414454065,1.193560442458149,-2.757258532296517,2.705401872711955,0.16469274764148056,1.471992105889687,-2.532666870008682,3.7703771497903964,1.1204675396693207,0.40764493145536623,-0.8973587495200812,4
6,4.050458785381088,1.3988301550437239,5.317259347516111,-1.0157146883383104,4.269127903904314,1.7649263741025303,1.2448892520634505,-2.712419716704259,4.150305402770793,1.5860602140019735,0.20818493859966417,-1.569328466437871,3
7,8.448128943113549,2.1339449900000704,12.73717255437049,0.5617554826655644,3.756127312495125,1.1051588086913007,4.22996442663836,-1.3159180734894207,3.007811963826991,0.41197934173143647,0.2647683555398693,-1.3288999653085936,3
8,13.409902677202842,2.5959934397879705,11.3123983804942,0.2640024180141589,3.531263045412221,0.8772527932937193,3.4138507469974737,-1.5807270592328817,2.96409489348632,0.3756312324682345,0.32993539185541915,-1.1088584259457646,2
9,11.572975118203528,2.4486726488768955,10.212622469230311,0.042530903787142346,1.5348052381409263,-0.8143653470918002,1.7173883090981583,-2.3651457154074014,4.022958267402776,1.4152434322205736,0.09614048188326607,-2.3419448042211446,1
10,10.549219773293155,2.35605190204917,9.853202656180677,-0.029361577972259023,1.4367503079888044,-0.9082891305475839,1.778737620508963,-2.326685264064355,4.698190406779678,2.745136361215323,0.23097355510559295,-1.4654520550760541,1
11,14.398316015379852,2.667111256367146,17.271833133309592,1.8454471258037588,3.3628673355515044,0.7198476474270243,1.4643853484931202,-2.5382584006327042,2.740790476240955,0.19323138991895195,0.09064224415769179,-2.400834903547573,1
12,5.31345822118318,1.6702428890318795,6.498768013145173,-0.7311683170680561,1.2589174247931791,-1.0891228631739447,0.9242512256101066,-3.027189185734804,2.493126443555172,-0.005498859011777157,0.13506062729188378,-2.0020315103039215,0
13,15.373157535935038,2.732622971450651,17.077282601621317,1.7652352780284157,2.421079829173208,-0.06315712183414889,3.2390689045336067,-1.6437647347727957,3.2833435552045263,0.6484838082695703,0.19121082914697837,-1.6543786421706916,0
14,9.09594477139596,2.2078286846835353,8.205734335672187,-0.36278023360852907,1.007827805948923,-1.3765381646763883,3.0655937785171217,-1.709106144103554,4.07709973318976,1.4856199895450377,0.12359848474979353,-2.09071699333957,0
15,9.181001592710732,2.2171363046405514,8.77679115238582,-0.24587298430239277,0.7494136383580388,-1.7355211346163963,3.202408308888794,-1.6573324011391297,4.014938064994961,1.4050726829847187,0.11958097856799624,-2.1237614921877475,0
16,14.575146349410135,2.679317773312054,12.996084306536403,0.6181787274615506,3.724067947696695,1.0711396721802557,2.7591930973159413,-1.8323407873005229,4.808871245710783,3.2252703601441537,0.1977108680234594,-1.6209495780177547,0
17,15.295856290192207,2.7275819610107392,12.764141155561411,0.5675907072954843,1.930447961153714,-0.4637795550576295,3.4993526196900726,-1.5508216297229067,4.632674240211882,2.5346404868226524,0.1356380346779006,-1.9977654510813607,0
18,11.32588839257826,2.4270911135532027,6.445719866879644,-0.7432860504237306,3.3992234147818836,0.7530581208608778,3.5650953708207966,-1.5282165986978287,4.948234631444634,4.560064786867478,0.1394180403346822,-1.9702783748634218,0
19,4.503480453532139,1.5048505319484928,7.438241668721943,-0.5240226597059229,2.261425453757716,-0.19144220022349517,0.2514709279743627,-4.363506901867007,0.11010960885849894,-3.7934488534785693,0.14636199564464708,-1.9216723037461234,0
