,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,5.225,3.827450195626326,0.8364545713904611,0.0,12.0,4.253757643477429,1.6474528805409978
hyper_alpha_sd,2.842169520536961,1.272353131196332,0.15870348001312531,0.7494136383580388,4.986831930109674,64.83062989988761,0.9895515530718159
hyper_alpha_mu,3.8387733046625003,3.6817785561071945,0.6923104664623864,0.06223139305189053,12.764141155561411,4.747687128080086,1.4502570885994894
hyper_mu_sd,2.784520188162285,1.5639893997523568,0.2544678404711773,0.39888905536852004,4.948234631444634,23.74238937041178,1.045197328528694
hyper_mu_mu,2.050451578856999,1.383761865115859,0.16900285943681984,0.2514709279743627,4.416576963749139,67.67786894073278,1.0044754113844474
alpha,2.499095949427281,4.28421831059447,0.8580099280022262,0.024552663996872736,14.398316015379852,4.257569380425032,1.557145882407457
mu,0.3709369781490938,0.4595690811832341,0.06310049633621061,0.07050552698794693,0.8101851640404998,46.27012239659163,1.0517640876605254
