,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,7.6125,3.5088949471307913,0.7728751111919699,1.0,13.0,2.4657749099970303,2.775649886785165
hyper_alpha_sd,2.4345900724777594,1.566393128106955,0.3059269394508616,0.31439443168379966,4.962212154814219,14.18974709938705,1.112106283535059
hyper_alpha_mu,7.070740128570842,5.163631395323534,0.8888589966709614,0.49785916811979125,16.55936253642206,12.990148052473446,1.1726576069057761
hyper_mu_sd,3.2901511278537243,1.015638962345413,0.165864723714406,1.3130178780969626,4.705971279697964,39.79262974244921,0.9788609415107596
hyper_mu_mu,3.707484877126398,1.8398731392988548,0.2800031156368428,0.6658972265385393,7.42837350123169,52.001570743885,0.9789304523372089
alpha,6.709460976504786,6.037666711626742,1.0685997261767801,0.7796168154644181,20.6091739486191,10.179044454008812,1.2196225187393825
mu,1.4812012524423526,0.2744362003533157,0.03633686321944422,1.105109059203222,2.218215978690453,57.72783721023529,1.0345834173113921
