,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,5.3625,3.229720382633766,0.7065486094388693,0.0,12.0,6.111723335554478,1.4095944529328748
hyper_alpha_sd,2.261093692805107,1.279326922616433,0.23479966793896298,0.4813104952823177,4.498375437227124,13.740861582407982,1.1565016272858881
hyper_alpha_mu,8.306822408588772,6.648435862894,1.383781813010844,0.1651581138052715,18.844786699002455,10.276744068495685,1.1687566297908543
hyper_mu_sd,3.2042868113824987,1.0942427591976318,0.16604891255287751,1.0138291182667623,4.889853395697603,36.989674157220534,1.029128589308824
hyper_mu_mu,3.000311628127583,1.2771899187279427,0.17243432349637486,1.0220235729722997,5.258666804684652,68.4557747252375,0.9997181554133591
alpha,7.864489038754797,7.3190852968137765,1.4992845681848752,0.6623764222420679,18.986742456196833,10.908859976812247,1.1531739986878788
mu,1.0080237535987546,0.1563926109723112,0.022681716893928887,0.763262616934754,1.359568614355926,23.259250424138177,1.07931026436713
