,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,11.425,1.8958836989646806,0.38531642840657593,7.0,14.0,11.545790225477713,1.0626684611408959
hyper_alpha_sd,2.400866166967444,1.5731114261291703,0.28850230292224427,0.26329830866217224,4.612296128077524,7.680041066527096,1.2728563104384005
hyper_alpha_mu,13.925511819860153,4.482813572913632,0.7639435144108699,5.017629808296791,19.696784142917775,15.092987488059935,1.0906052985758723
hyper_mu_sd,2.8494152791910228,1.3625617081777637,0.24797201243774786,0.8070981625959149,4.978086538144996,23.22641038029169,1.0240115118566788
hyper_mu_mu,7.430542446529745,2.453406469193112,0.31915862888751434,2.7977851054442033,13.000072816489672,58.92220772857419,1.0053819970731055
alpha,15.114395275019456,3.9191544647036163,0.5709341981382758,8.153354852592653,22.34802136544925,35.54082600219794,1.0277292991385354
mu,6.823023169615249,0.4737467429491286,0.06167070302675251,5.8847854498452,7.54445143561545,61.713031027967936,0.9946615977936607
