,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.8995,2.2072380365515634,0.14752075277736348,1.0,9.0,161.8771817678494,1.0147807116522998
hyper_alpha_sd,10.934537513167566,5.402855662054209,0.22753595341583077,1.6595924545662153,19.51580883496281,365.60706848748043,1.0201182297695002
hyper_alpha_mu,10.126926680893197,5.490021018451008,0.282446655771671,1.6324256432992892,19.975883674811634,205.28539476274122,1.0085791734907708
hyper_mu_sd,8.999329579369949,5.781512030056417,0.20960605492273535,0.1562872330487111,18.616902183805216,723.7781158302399,1.001536270430149
hyper_mu_mu,9.391522567313087,4.636103927833205,0.17214104276007078,2.432592776308786,18.71535937658441,693.1565647244754,1.0018910042464655
alpha,9.981061651877383,12.540336906248362,0.38598214261149527,2.1664737280008582e-84,31.415636967672906,887.3765271458619,1.0043301078483957
mu,4.732796180119427,0.3075430438548042,0.005495984876528164,4.10433116945394,5.311221966126879,3674.948165872188,1.0000164964017135
