,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,2.3,1.4752965803525744,0.07020683727387242,0.0,5.0,366.78605071811444,1.0010672103180573
hyper_alpha_sd,9.91080108194499,5.7997048090936,0.27137918435250147,0.5479362950496337,19.22356360496037,177.55730061732348,1.0087576682436756
hyper_alpha_mu,9.793734400282817,6.086261205964996,0.37821052522831516,0.3614120623746305,19.207183635476508,49.745692272437246,1.0509367992983791
hyper_mu_sd,10.789606652168272,5.746198273776467,0.20780215086675416,0.7991827918686254,19.42611222760604,484.23143176093436,1.0045196442940088
hyper_mu_mu,8.935952927523067,4.797731057745666,0.1582968043238836,1.4061966562157682,18.166365666160353,791.7761982341275,1.0012448914187633
alpha,10.069160052867836,14.219757799603729,0.5393675096806076,1e-323,30.0983897624816,283.94155754056607,1.01243806176123
mu,2.449910388472277,0.21605971057032494,0.0042284557905898764,2.05354755868872,2.8834752798452326,2247.642514849351,0.9998341378305885
