,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.90603,1.0061819612276899,0.0031552031036052182,0.0,3.0,113432.30399870296,1.000019158809697
alpha,8.377411225080554,1.2643659790452044,0.0016356886885005504,5.899571788527984,9.999992937568607,573610.0158903056,1.0000009219015473
mu,0.9087484303547071,0.06225156992288132,8.806721580661029e-05,0.7883938361265151,1.031884325607961,462555.4262214244,1.0000024225664474
