,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,6.24072875,3.2302926986456564,0.007157324931276699,0.0,12.0,150393.9971625121,1.0000158634586815
alpha,9.4320641229996,0.5054167974715249,0.0007098579885688386,8.414699126457112,9.999998113248752,546320.1180714243,1.0000016014566269
mu,6.242247946290959,0.19925952837459363,0.00032116195983585276,5.8522655675683035,6.633011651122568,487187.3588216379,0.9999983331999958
