,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.0506775,0.22972655700582378,0.0011203252596902384,0.0,0.0,50351.43069337828,1.0000417654774463
hyper_alpha_sd,4.4139274717693935,2.955761087710128,0.11548254544206187,0.20042695756319245,9.432052763895847,82.71671777240036,1.0294997091758713
hyper_alpha_mu,5.980382296176521,2.6937005854517073,0.10688707181149745,1.507645915541799,9.999924459450211,79.030930765936,1.0300155907800312
hyper_mu_sd,6.1547973207809985,2.474004533526342,0.016367686544900152,1.5943330529839286,9.999844581113281,53633.463105190414,1.00058320556991
hyper_mu_mu,3.217230765376262,1.7981300987248572,0.021611271460576766,0.07384261148209087,6.5947548104908895,2030.1579134577316,1.0022830375640284
alpha,6.040563314674513,6.956268677299295,0.1183267728993836,0.02486456290817812,15.439758815695544,508.5594812926522,1.0053300096977251
mu,0.05055410629486659,0.01429139525663184,0.00029126960462829283,0.025181261985913552,0.07979153051966657,401.81156370381734,1.0054342390617306
