,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.90639,0.9811611324853833,0.003963925327248231,0.0,3.0,59004.062539376726,1.0000226879521514
hyper_alpha_sd,5.998436560592884,2.6424387735422545,0.012941256120583796,1.1665425799341054,9.999964546987524,46943.13420378326,1.0000210971231516
hyper_alpha_mu,6.961582547640724,2.344400995277911,0.005929720173506655,2.3230370427504847,9.999978239803147,172857.31477018565,1.0000023389186103
hyper_mu_sd,5.243889403389142,2.880242892279418,0.009242001846788419,0.11372789710067942,9.60605640140846,94345.57172169283,1.000055493960321
hyper_mu_mu,4.0918486092866395,2.3589233009897863,0.0071860739603228935,0.45253132583565214,8.66284427746128,117480.58843736393,1.0000190569017307
alpha,19.10164989612338,15.245956575675988,0.04904977291974007,4.491800647521318,43.909068551201685,116105.34129591966,0.9999998659213646
mu,0.9072646838569886,0.06092775189261963,0.00023986155672684503,0.7890703599019567,1.0285254725779585,83304.25948308739,1.000025832454981
