,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.7976125,2.4169902357774946,0.008109307441915119,0.0,9.0,82126.46344912866,1.0000178137720044
hyper_alpha_sd,7.2713886841736395,1.9180099666886508,0.00935108916742579,3.710435008611297,9.999937250546992,62100.42974297566,1.0000275778792647
hyper_alpha_mu,6.497381531174823,2.5475168349740334,0.02608610173255587,1.7156888984447218,9.999984203325305,5792.7239005971505,1.0004577556110246
hyper_mu_sd,4.008790730210693,2.725022557135169,0.02296340609244146,0.029591757625260295,9.03564982990852,11627.918522853435,1.0002329175884062
hyper_mu_mu,5.857729789716127,2.0144692977430285,0.007070425822903281,2.6229085953118707,9.99964941756414,169863.1014213577,1.0000443457457886
alpha,27.586913987529144,15.278475145257067,0.08661047116205332,9.10677267323902,53.73133012198307,55820.98931402634,1.0001080271725
mu,4.775066214420302,0.1479633624135034,0.000588156540169353,4.487746047066772,5.068467314356462,126888.21638358818,1.000009399109513
