,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.648755,2.4775072048280706,0.008411788588047133,0.0,9.0,78377.8222849328,1.0000019531114828
hyper_alpha_sd,6.128575945297594,2.414597038428329,0.012488777768724934,1.8265502189728309,9.999987022020884,52884.06809100451,1.0000263188530973
hyper_alpha_mu,7.138119290547936,2.266923935385081,0.009172973897947492,2.61774188541485,9.999989356932787,91700.10121372882,1.0000407645517901
hyper_mu_sd,4.034511114414206,2.7335853619633896,0.014819715493292598,0.06520327761621622,9.058252258401634,36981.428614466444,1.0000487033308794
hyper_mu_mu,5.788607381540472,2.028825479763866,0.005441452102021663,2.5627826926677164,9.999240008695597,162297.56580456102,1.0000104867544255
alpha,17.160455518493183,7.967440659357327,0.0266830442450948,7.113679251806208,31.690301562701148,124495.68058763286,1.0000023485824157
mu,4.6416922578821085,0.15258042815519077,0.0005247903794199911,4.343652787787795,4.9418976583111665,117311.78160256697,1.000002773557634
