,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.835025,2.1792334086497025,0.025816866942950302,0.0,8.0,6525.67601260049,1.0006829547400076
hyper_alpha_sd,4.867438203724669,2.8445737633306516,0.0687889874421141,0.2571322820608234,9.447847443420208,1570.2696300714854,1.0015254573563706
hyper_alpha_mu,16.981202957888343,5.434222015644869,0.08498871886585443,6.989082040867601,24.99771424923097,4652.595192514758,1.0004839637093221
hyper_mu_sd,4.795890498230508,2.965879319118228,0.06700221412545468,0.03061850527971021,9.494249234406086,2089.7884749755654,1.0009781200269827
hyper_mu_mu,6.63325940636562,3.5020330280538587,0.05861267671197695,1.1481517832394115,13.907355232130023,4602.325559294578,1.0012717310999666
alpha,19.039330049300975,7.2565783633232455,0.09644090344601386,6.190143498767857,32.639516129128175,8627.460214801073,1.0007159306353948
mu,3.772717630417492,0.30008704835674566,0.004972152983759621,3.2134377116408768,4.376547267784473,4891.34203460549,1.0000451929156553
