,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,6.76245,3.1060940097653194,0.04096593066195372,2.0,13.0,7041.31290254092,1.0000062468685675
hyper_alpha_sd,4.865612173555771,2.818956808704354,0.07407694303223106,0.2385805808887288,9.41853068748009,1402.2930161609142,1.0000057156998907
hyper_alpha_mu,16.853149929740987,5.355068322131516,0.08806375490272147,7.219459070677166,24.999913041425334,4147.17204484748,1.0003889475595482
hyper_mu_sd,4.695387202529894,2.8716940631560735,0.054256152682304395,0.05204153250465483,9.430730121782606,2888.1071519907373,1.0006032397091402
hyper_mu_mu,8.866925824695238,3.7616382050194375,0.049677540624074465,2.3319369749396563,17.1355375721701,6963.30925325615,1.000377352297725
alpha,18.3785333746965,7.031376036846703,0.10392977657811302,6.862604448078116,30.502616969269834,5800.593504010705,1.0001524751649837
mu,6.774719985791141,0.43519655067173396,0.008570202958478908,5.991636904515695,7.714233918951335,1950.182321929616,1.0016291905904526
