,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,8.81267735276104,2.176191293071884,5.0715002318384315,-1.3685141787888928,9.289097836368017,2.5700618993875946,14.389546601630599,0.30466232769487417,8.01135657097588,1.3934073940932354,4.918786140005731,1.593061780552921,3
1,8.248889227835404,2.110078552231685,3.962039632502673,-1.6695694910801782,9.456757036816912,2.856928129457183,15.613796692978369,0.5089140489925272,7.398644843222437,1.0452643307579015,4.869471210112168,1.5829853501133486,3
2,9.456064168514969,2.2466562466511837,16.94284908343404,0.7432858520943451,9.129304887215902,2.349952962819495,11.327061781344609,-0.18822385627765115,7.5024999012793225,1.0999460141056447,4.97298559493353,1.604020383073174,3
3,13.258538403883607,2.5846417527309273,19.69388847626615,1.311449084067455,9.821677137219302,4.0087514315451855,6.184891669618032,-1.1125506910155405,4.465853571858824,-0.214476975176687,4.847800883717219,1.5785251760830346,1
4,33.26301870825946,3.50444623056807,15.667920266848146,0.5181574286926559,6.298728604773553,0.5316714233075495,5.864174183801773,-1.1827006072466664,0.607408156751331,-2.738475574277397,5.036581669683254,1.6167276118321685,2
5,12.787663612647707,2.5484809259288514,18.514803735592146,1.049048532341735,6.598645684572318,0.6626907482913803,4.8880355126883535,-1.4145243989772502,3.942908612074813,-0.42931103850031327,5.152990123799616,1.6395771527518996,2
6,28.770248289868753,3.359341807691971,22.43012460651352,2.16654749116029,2.714055714420785,-0.9875029620512263,7.850604033214767,-0.7813724766556804,3.0035962640903313,-0.8455859395944579,5.38922089706296,1.6844008284736751,2
7,10.94451666068206,2.392838569258009,18.244699191543955,0.9935470809300455,8.93649099920752,2.1285691874625026,8.121220596719242,-0.7315767136514089,4.530723591303021,-0.18826466416319623,5.55076833868106,1.7139363575784863,2
8,13.016116465250247,2.5661883177293667,17.42874626276419,0.8337622541759823,4.936184148881782,-0.02552772665041983,6.71998812190092,-1.0007218288531663,3.1271242638336965,-0.7874687952969819,5.529809379811792,1.71015334474335,2
9,11.262615708695556,2.4214888966837282,10.640284835914581,-0.2997794742053538,3.167906736610524,-0.7685600730399827,3.4841053971605995,-1.8205806355499776,3.470964994703496,-0.6318265019463185,4.832102427437796,1.575281658139177,2
10,4.397159693498524,1.4809588082788778,6.048714527503873,-1.1420259895139313,8.686281559184167,1.8888833281683255,8.91800046142549,-0.5896288474877107,5.015345140705199,0.006138075553504062,4.776999413656518,1.5638126116647815,1
11,23.47207662555284,3.1558114859467987,19.586149855561114,1.2858621648860764,3.329901582100261,-0.6946918664952307,12.560177143038459,0.009628417270137708,8.62636025816122,1.8373586987767658,5.027602560389722,1.6149432423352075,4
