,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.051625,0.2548722412798224,0.00409898996705286,0.0,0.0,3709.602188908071,1.000612833092767
hyper_alpha_sd,5.124627117623762,2.744275762540744,0.05048023763404021,0.7192380882398248,9.788119003915641,4253.185424769763,1.000675840532493
hyper_alpha_mu,13.117178947784778,6.877578452061515,0.11241923433032866,2.3888337045801595,24.946901023268293,4769.954375297315,1.000028829607401
hyper_mu_sd,6.237672393961938,2.543697185470099,0.02798536180141915,1.5387629017094604,9.997022673211516,9696.873673305927,1.0000764100775457
hyper_mu_mu,3.2240938280377747,2.172514011090018,0.033232028626102,0.11689270011901601,6.849813253729632,3949.713245212367,1.0000916533945523
alpha,13.213732563656947,9.11967321617052,0.12498247679650062,0.00025640039298447845,27.96102656690671,6685.287664276411,1.000008717835012
mu,0.17121168475521742,1.4718355825994052,0.03455941474571364,0.001831162975148553,0.11712437169679442,1648.1506549429594,1.0005326043517508
