,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,2.46435,1.7367438145852139,0.021574655848935344,0.0,6.0,6616.6645789300155,1.0002337153053276
hyper_alpha_sd,4.898956447339718,2.788871247243372,0.060130833127977054,0.3833873106915132,9.579688882569716,2198.9305793171757,1.0011367367702078
hyper_alpha_mu,14.353880089851272,5.9850539005356564,0.06143633640017966,4.6086761162448555,24.9967528587103,10603.736449621652,1.0005940340656125
hyper_mu_sd,4.968643011778804,2.9607521731100763,0.04273276673750358,0.16011393462548065,9.63956902056193,5700.15830511283,1.00009843621623
hyper_mu_mu,5.612232620052864,3.2211514080245705,0.03783262732083932,0.8873735230164468,12.14601548386176,9465.322401658603,1.0001402384054048
alpha,14.593483858803538,7.286618616924513,0.06912626320001627,2.6405794851325095,27.28777378584686,12360.905559250243,1.000527842010836
mu,2.466763222241425,0.23850401505513386,0.002342457735838233,2.0154782474426436,2.9491126503062097,13747.142380623374,1.0001950683943495
