,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.713925,2.460556053898183,0.02748320521245657,0.0,9.0,6477.492390514096,1.0001571860810665
hyper_alpha_sd,5.11332904418268,2.800485431968369,0.047301415363126785,0.6984485543980532,9.946728084698979,4362.059620732142,0.9999743802110244
hyper_alpha_mu,17.791727721600406,5.271268061291676,0.05960810686152712,7.590402240808181,24.999877160362118,8349.978013476255,1.0001449935705158
hyper_mu_sd,4.703014581626194,2.914136785517809,0.03981406358293636,0.06925844063272656,9.447416428145988,6024.727108202058,1.0003096871795487
hyper_mu_mu,7.293667831291759,3.5890675581760436,0.037528900683110135,1.369362301621194,14.775818195700237,11516.230679852686,1.0002924813493679
alpha,21.026771778097853,7.525302953450272,0.08412782990721046,7.308488646486574,34.9513130352876,9692.528588115008,1.000001728194526
mu,4.739832828268111,0.34211470877185585,0.0038421643019395267,4.085351358495156,5.410941134824671,9253.037271214032,1.000086454695451
