,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,2.18892375,5.123548483881649,0.061637929067027176,0.0,9.0,6654.181706685097,1.0003372487479896
alpha,3.8552572512552294,3.087031387051668,0.007834669003613874,4.278856720044526e-06,9.28155240468857,174003.24528373798,1.0000131660077782
mu,2.3650506762385333,2.4867075208725207,0.01066856956067321,2.606499911082693e-06,8.072023117672263,61475.18915738718,1.000015702708721
