,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.85822,4.326227679121847,0.020059748418786306,0.0,12.0,39699.04348713475,1.000002745788594
alpha,5.099504535307001,2.798419060022658,0.0049372083371587005,0.7666998173325428,9.99713621680279,311953.3343312411,0.99999822642996
mu,3.8909327505691,2.366146768685457,0.00696788571888757,0.3475538849717105,8.749739790476598,108005.75067449175,1.0000217014697919
