,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.00083375,0.02886268977308768,7.393102782323534e-05,0.0,0.0,118501.53917439953,1.0000069869833745
alpha,4.567412075857835,3.096048953141283,0.04408297446757302,1.514489629005159e-09,9.452968630121116,4797.001627228631,1.0002300374346647
mu,0.3978409281345639,1.5583028961540262,0.040701192486516,3.788359647371214e-09,3.6544271273965463,1365.9648296831713,1.0009189872363282
