,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,4.76942125,2.6886143624641368,0.0069342131076189865,0.0,10.0,150958.37588150433,1.0000034652604644
alpha,9.33044618548354,0.5867266052045738,0.0007119350551610512,8.151000600635554,9.999998651121274,579536.9325861462,0.9999980597008248
mu,4.778045970018001,0.1666041170743678,0.00028513382385438285,4.4528933504780355,5.1052588193654085,418584.44489418855,1.000001862061712
