,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.5669225,2.2971648567296494,0.005941523841785033,0.0,8.0,137573.25875873765,1.000000992607554
alpha,7.7033739068509455,1.365059727466352,0.0023525108220316367,5.344563689893836,9.999849122742985,335493.6126539858,1.0000048044590721
mu,3.5592178606672342,0.14202313083190413,0.0002237256810885678,3.2853303262278413,3.841114135747872,412896.1671119823,1.0000042683874657
