,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,1.007385,1.190985080416627,0.003807821588520135,0.0,3.0,99145.02562050518,1.000007886490342
alpha,3.0770844615268462,1.5800634970584218,0.003502842616335488,1.0424078536014352,6.568258268327314,178403.53650332568,1.0000214539898842
mu,1.0068319484856247,0.07371320753004142,0.0001222234173258307,0.8649633294745749,1.1537517490091196,396169.9835136965,1.0000055893762367
