,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.02725625,0.1688885633663141,0.0005174045050779902,0.0,0.0,94124.51678169587,1.0000103730280756
alpha,5.0993894675158655,2.8445985601448305,0.0031910843810391922,0.6328990004530859,9.998811227135825,630749.5357159782,0.9999987076527053
mu,0.026933531346208826,0.010270028364683588,1.1274550285057892e-05,0.008854041550097853,0.04713047861679174,600630.6353125104,0.9999977076557306
