,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.20797,2.094757976258832,0.004932261182763947,0.0,7.0,144394.81026013123,1.0000006819361609
alpha,8.914290329284707,0.8789295411922333,0.0010287590584504252,7.172151894806598,9.99999958318032,545201.9761888362,0.9999990979159306
mu,3.2058255221981335,0.12948815737553723,0.00018380093018173052,2.9546821762101794,3.4609242055431437,495983.4022369914,1.0000042041826156
