,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.10505,0.3297832583682805,0.000878905569444181,0.0,1.0,103132.86412223395,1.0000139193221915
alpha,5.070094742220405,2.7808349402296084,0.0032444645078768958,0.6866985015576099,9.822880046265738,691485.1654164555,1.000001880372812
mu,0.10372328675186551,0.020384968764558763,2.4801382964338578e-05,0.0652809138659746,0.1440255477698926,692307.6595800376,1.0000010210577683
