,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
5591,15.9801531180447,2.7713475221473356,16.06192204032762,1.4057586032939662,7.547473982472988,-0.5007105598833778,9.814454298364105,-0.03711339975395614,9.086940653694093,-0.1831218874555987,3.0435831935064797,1.113035503392276,4
5592,7.059709456860776,1.954403897239172,13.940480551271591,0.8331663795225389,9.379812420996155,-0.1241969134076243,11.397738474308412,0.2813898194809303,9.674669393912849,-0.0650890911342836,3.1766693342383494,1.155833268736898,4
5593,0.5945215066055414,-0.5199983875501403,11.1615516896317,0.23336365683659163,10.465377464257537,0.09314277341834151,2.9520700007410703,-1.7535221692456753,5.304628510474107,-1.0189528362331417,3.303220471709601,1.1948978931091683,4
5594,0.6431238662023271,-0.4414179353460832,8.758039209328484,-0.24968123147791252,12.658328193055885,0.5447487704299232,16.293139690190333,1.4805589006714246,12.09850203045743,0.42602928790734773,3.2321782636875436,1.1731562949817396,1
5595,36.72279864492294,3.603397778668353,14.92126527826806,1.0777252353114393,9.579804067171857,-0.08408870018770087,5.1446452634662,-1.0604039694821172,5.116898823451264,-1.0676778630952939,3.13188986341529,1.141636612572609,1
5596,25.93775980253835,3.2556998144241587,8.397241989977408,-0.3233395119275314,16.672820408205812,1.6116548974258833,11.263504225180883,0.254058616174468,16.3006313794554,1.4830416800055175,3.1669141987535125,1.1527576749108495,1
5597,2.245893309215684,0.8091033526125828,8.214259736617453,-0.36101871220443893,10.303411155040287,0.06070086231609939,6.546482857939403,-0.7203126322397445,18.950481429659998,2.8934977818787933,3.110829555888356,1.1348894288505937,3
5598,6.582506731812396,1.8844156350710397,13.569820486715216,0.7468457891275657,17.075073331930557,1.7643502905193644,15.203390075616799,1.1536090316378336,16.6135538364558,1.5904378162100405,3.151627249023235,1.1479189064439197,2
5599,9.574293035491932,2.25908169792744,12.63343198431215,0.5393947039440408,14.945417976604771,1.0841095997234924,15.700963427461401,1.295331130580062,17.5543662300681,1.970998407063667,3.1516578255583574,1.1479286082215676,2
5600,4.341638652326542,1.4682518465113197,13.497012413621285,0.7302066582802726,11.92458290108486,0.389777538423301,17.014714172724176,1.7403830124731945,11.919996316677647,0.3888250242439759,3.2043882495281575,1.1645211983717485,2
5601,7.545299837278981,2.020924831294881,4.952124113948323,-1.1114202456281765,15.625732026655207,1.2731798587993568,15.45447259176319,1.2237546872767633,16.83930306493536,1.6729230699125572,3.285669190481265,1.189570342143516,2
5602,19.082009133578065,2.948745960978427,19.272097667793382,3.2762467320019204,10.298209311572226,0.059659551349986656,5.024642045209783,-1.0920518305839644,3.1285376666182034,-1.6850578790608455,3.1917237378971914,1.1605611275642218,2
5603,18.373935955540293,2.9109331362407342,19.022441638690587,2.9683167052896553,4.975226081894818,-1.1052296200851797,10.137753209697816,0.027552384803053637,10.291490339658074,0.058314587653097966,3.3077214641508865,1.1962595729364673,1
5604,18.373935955540293,2.9109331362407342,19.022441638690587,2.9683167052896553,4.975226081894818,-1.1052296200851797,10.137753209697816,0.027552384803053637,10.291490339658074,0.058314587653097966,3.3077214641508865,1.1962595729364673,1
5605,18.373935955540293,2.9109331362407342,19.022441638690587,2.9683167052896553,4.975226081894818,-1.1052296200851797,10.137753209697816,0.027552384803053637,10.291490339658074,0.058314587653097966,3.3077214641508865,1.1962595729364673,1
5606,14.135961316065426,2.6487219984591395,19.11752840157607,3.075634305349076,5.350483580736577,-1.007220380248464,9.579539142239083,-0.08414177895167417,10.242499500710977,0.048509410449694354,3.2727705293743856,1.1856368828792316,1
