,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,16.703457892758344,2.8156157574354683,10.25805094041611,0.0516216484534017,17.453628449177177,1.924878136472829,15.194357737085662,1.1511334584036765,11.594522589173977,0.3216492299471741,4.413880659507447,1.48475427065605,4
1,3.0590354976124,1.118099669420626,11.917167661452106,0.3882376730503653,16.971699694828725,1.7235457262922265,16.451585649496682,1.5339210227584685,11.371357903311814,0.2760105833773835,4.454271412045756,1.4938635036750088,4
2,0.0008803732029559095,-7.0351646461265,5.409673570080626,-0.9921699830320161,17.751842043442082,2.0663780926965947,2.7148743155314876,-1.8511006849574874,3.6255773074722897,-1.5077069926213875,4.514212030508071,1.507230649048535,4
3,0.0009407259854781415,-6.968858655812942,5.656020326025909,-0.9306097969633443,18.90313378090812,2.8468704945808136,2.38576181519603,-1.9991890700566242,1.1758778783900943,-2.773124139774558,4.504674900091975,1.505115724214822,8
4,0.0010794532128238455,-6.831300650473606,5.569578354483245,-0.9520192407232043,18.13776652905436,2.276219754835777,5.082791518219731,-1.0766548560691767,0.5091592615016373,-3.6449390699112785,4.54911395020787,1.5149324777812492,8
5,0.1387820495696113,-1.9748505651400978,7.726195528507148,-0.462850701758249,15.14949947696035,1.1388855933339128,5.526200237298494,-0.9628396407418406,6.662970263277606,-0.6939789866713475,4.486832699156178,1.501147040619239,9
6,0.0983627711802083,-2.319092888177744,6.769792700621101,-0.6700321807283337,17.10266851639525,1.7754443696225148,10.040680221048664,0.008136089090778065,5.3363867866494505,-1.0108203413368129,4.522715809821121,1.5091126562911064,10
7,0.060885260872940834,-2.7987641553490765,9.341534096237433,-0.1318840080288611,16.980723349407235,1.7270614970326288,10.118662665463432,0.023733647099206893,13.239856001997763,0.6721874831600562,4.487739477755403,1.501349117907033,11
8,0.8870304940353885,-0.1198759184186392,2.203552752515311,-2.0889278991962965,2.228994169084702,-2.076017804850352,17.96026436970269,2.175341576215635,12.251045379567799,0.45805332387638187,4.717295480885022,1.5512356440372732,9
9,3.1966711243387795,1.1621099947013784,1.916732875172733,-2.2443649333329656,1.2413353557102362,-2.715468060093908,16.03241578435878,1.3964552596515247,15.91725518024875,1.3606342400900933,4.737004438772039,1.5554049609840381,5
10,9.799661992464117,2.282347894516827,18.24363928167903,2.340572592193025,14.273614613849475,0.913328192001557,6.741477025688621,-0.6763615447910815,5.467180452761293,-0.9776464818008387,4.657094334008427,1.5383917201851245,2
