,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,3.54605,1.91873119469612,0.02288946755606168,0.0,7.0,6881.511280685013,1.0000585736662697
hyper_alpha_sd,10.262573468820246,5.578777393245766,0.2417499101090424,2.1381251299638726,19.999948817864677,147.05321754814017,1.001674135005998
hyper_alpha_mu,9.84296029516036,5.608091684130382,0.20803331801898867,1.0827432945782955,19.584741617538164,167.32718193967446,1.0230883129467203
hyper_mu_sd,10.339167121088316,5.932522567250869,0.23104140470351112,0.6907297558568146,19.564196636416668,257.6916731143934,1.0060238666084174
hyper_mu_mu,9.465273317012677,4.816789508829365,0.19405991139953488,2.9001602810784455,19.763091569614318,257.1149892845382,1.005184933056501
alpha,9.738545176929986,13.225777592941727,0.22411919421269982,8e-323,30.489620683328926,1984.2345004567132,1.0050232792210432
mu,3.580592237745761,0.1303545916752793,0.004131713101358394,3.343867720910758,3.8441301459266026,554.129268499393,1.0042029857441945
