,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,1.238325,1.2780165078648242,0.016552003466348116,0.0,4.0,4893.627813009419,1.0003268610513139
hyper_alpha_sd,9.263517065529133,5.709624760448255,0.10910253821832092,0.23513654271993562,18.73303664197102,2120.689422897812,1.0006658358232832
hyper_alpha_mu,10.449160754345053,5.0675772360222595,0.07746668259841624,2.3413344862729746,19.665145387551853,3890.6664485008405,1.0001235011869671
hyper_mu_sd,11.047312655552066,5.6438019721392045,0.08500632503240492,1.2340088511264078,19.997855123104678,5435.049079964915,1.000224154539762
hyper_mu_mu,7.951070699496013,4.574927577397536,0.07179451215701976,0.6510572494870526,16.584992136621377,4168.275748527493,1.0002893863266558
alpha,7.909275488823891,8.738675599605081,0.08871720799152784,0.5268169850575489,22.406490899151255,11070.752891795646,1.0005822342572597
mu,1.251546293472151,0.18572246905258133,0.002991178807360206,0.8704079134554564,1.5981631444935678,4165.878768471461,1.0003029319523153
