,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.8157,0.9693469502711607,0.013285710368663018,0.0,3.0,4962.145460650936,1.000114493056055
hyper_alpha_sd,8.997657442819532,5.650221331076,0.13614067945571023,0.4236438212026689,18.629929776847952,1185.533736330141,1.0006090674519075
hyper_alpha_mu,12.206501545345787,4.8562613494625095,0.07986773796416306,3.842511049804534,19.99937456406348,4492.573120437591,1.0003044578532074
hyper_mu_sd,11.499269872143937,5.469858815566062,0.06323202888221079,1.7208421861742098,19.998496522220258,9135.15628500801,1.00011285299996
hyper_mu_mu,7.56565037930579,4.52390236316054,0.09321334433109559,0.4741538036591311,16.16850721262747,1897.777543719571,1.0008016565629154
alpha,13.932630846577887,13.478636931793254,0.12038756721280663,0.6828991048596661,35.032172848619446,17088.95473405734,1.000085692123413
mu,0.7999911495613297,0.13440466070909973,0.0027317781829992254,0.558870714671905,1.0757584539756029,1604.9604963605645,1.0007884752790464
