,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,6.421774673428838,1.8596945083854421,6.292744832109872,-0.7785279111278552,18.23119911577242,2.3328325131221392,6.067359819304473,-0.8313107470109292,4.785726054579145,-1.1565963136149788,0.6438889077532637,-0.4402290712469425,0
1,3.69426026130009,1.3067803344387015,12.670072147883012,0.5472770156753866,8.255375585274816,-0.3525310650370709,6.898627210982454,-0.6413945808924946,15.678649701955354,1.2887319728590214,0.639103316018454,-0.4476891537640932,0
2,11.329424310059942,2.427403262633359,13.38380857693512,0.7045257705453789,15.594643742961857,1.2641063737648526,6.56721190671602,-0.7156092157629992,6.506072742162857,-0.729503742716563,0.7630996082052885,-0.2703667081118044,0
3,17.099992834748644,2.8390780444879793,17.43274039694391,1.9155110424872224,11.237027171267247,0.2486791115528041,9.135571670762522,-0.17331822837386457,15.184768619082472,1.1485087626318604,0.807926541548494,-0.21328413851909428,0
4,7.787133377184685,2.0524728046342022,3.3047076318526236,-1.6197787785439535,19.58696214241073,3.8590801734361384,8.503496734754862,-0.30156546577879595,8.902349055695693,-0.2204182785283817,0.7201847747335733,-0.32824746832187834,2
5,14.047105857754861,2.6424163857892577,19.196349509132737,3.1733109483939725,9.04882046141245,-0.19081275741817483,5.186817368361449,-1.0493972174131236,3.2144901162103894,-1.6528472574757274,0.7665362081394437,-0.26587334350879976,0
6,9.584521805142497,2.2601494853357456,13.618410074841123,0.7580052884334364,10.475467603866681,0.09516527726090773,3.0323086089798412,-1.7219867828270838,10.964904908581197,0.19358326079193705,0.7655540127884651,-0.26715550753820005,0
7,15.120410914684568,2.7160455472792293,17.111432548975706,1.7789861226892107,10.079360201545981,0.015872373531021666,1.890275298034124,-2.259726591542594,9.314664653235253,-0.13728227041587043,0.790974201512708,-0.23448992677454683,0
8,18.764745935482907,2.93197989321917,17.503161736742644,1.9473562985056507,6.742910084030857,-0.6760409023707397,2.671046251291902,-1.8699084795698206,2.6888257364749144,-1.8622476350636439,0.8800432713339362,-0.12778420074840457,0
9,6.912042181732762,1.9332651341643776,8.255439898041708,-0.3525177987094602,11.29043478131955,0.25953401559235245,12.107284880812516,0.4278671304734708,16.990439834733742,1.7308568796210053,0.6953936318705731,-0.36327721695595316,0
