,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.0773,0.6460067414508923,0.02651402176207902,0.0,0.0,579.3135843897157,1.0028000178497871
hyper_alpha_sd,9.81423827088016,5.55841208845915,0.07830846640473486,0.9734381824870636,19.271401051469994,5151.492163752417,1.0006532051481811
hyper_alpha_mu,11.323016073421282,5.1211251582364,0.059441260627736726,2.8950359893781643,19.999147660588235,8355.522838475095,1.0006212127521323
hyper_mu_sd,12.573488308957316,5.116896342523423,0.06807807621559835,3.162587439150859,19.999862859956362,6900.663004134758,1.0003887326501153
hyper_mu_mu,5.964537212861401,3.5522402686759214,0.04389460354024764,0.23452671990007645,12.765943464934447,8100.483561123181,1.0001588495745017
alpha,11.84889424920661,13.885753528844878,0.1114314980355118,0.00032010093477469594,33.49838604031174,19270.30551701346,1.000095630169608
mu,0.1769884372517369,1.536698228345672,0.03862977661818549,0.0004258371992638633,0.11792925323308528,1914.908250923148,1.0008729020289568
