,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,23.844944169427485,3.17157221035208,19.90026446434587,5.295966261007937,14.942531047614846,1.0833454284044337,10.708636164422229,0.14196518519909354,17.018966087068996,1.7420581833674982,0.11612070338586973,-2.153125082439044,0
1,17.671706960455126,2.87196488384221,19.94749777183445,5.940003379535355,11.939985414162276,0.3929775201950752,6.685729532765223,-0.6888610930633123,19.528357165692523,3.723400909669806,0.03859186096375592,-3.25471388060582,0
2,17.570381189357224,2.8662145974307784,19.81620526027491,4.680435739472502,14.95673531382067,1.0871080934706747,6.512735289929031,-0.7279863499969652,16.207181381990022,1.45234499782575,0.033861002602027505,-3.3854912924961624,0
3,0.9738292563006755,-0.02651929224606031,2.4538601940698372,-1.967171597606232,1.7665583302251455,-2.3342241549161318,4.311967389066729,-1.291503896864515,11.476651461610764,0.2975053792481059,0.058410056144530986,-2.8402672097160173,0
4,8.486846476589426,2.138517491580311,19.34075538171391,3.3788751644327135,18.87232707999893,2.8175405269615617,7.926531686646649,-0.42079476988580955,10.219847413868969,0.043976568735388244,0.034261026704039084,-3.373746818524714,0
5,14.51654901920037,2.6752893102944877,4.678504653065837,-1.1862782267544296,15.970393505090852,1.3770678749440646,7.147734426662628,-0.5867246619194484,16.867485505797948,1.6835517994043436,0.10354307861419734,-2.2677675343769432,0
6,15.374466471554808,2.732708112053401,3.93436273495042,-1.40693373885741,15.67223510205401,1.2868394630452011,7.043089391208537,-0.609582375667108,16.257681937781122,1.4688603095442394,0.12110491750061425,-2.1110980223060416,0
7,0.023838218258003457,-3.736465177077829,9.711798682964911,-0.057656230032331,12.821241372418557,0.5799768027087049,7.895163870058338,-0.42735464923794164,19.73611801049828,4.314703643900401,0.07883604604183553,-2.540384949631618,0
8,53.06471771266121,3.9715122575475346,3.585718632641381,-1.521192861601401,7.3203227466194285,-0.5493460774122509,10.693532333588536,0.13892949745805566,19.553437850420693,3.779327815663305,0.05276884092221965,-2.941834396516426,0
9,0.9287876400356807,-0.07387515614212442,8.431301737850081,-0.3163518477282537,9.420712159814881,-0.11598742571256193,6.88149359469849,-0.6451882153393947,19.84093479398576,4.826188277490837,0.06432446048154587,-2.7438153082331667,0
10,1.0658756687604631,0.06379668550848369,6.6447145826318055,-0.6980904788645048,15.524008665434494,1.243659917232008,8.037836393208813,-0.39758869408601144,12.885199272116239,0.5939020855939108,0.029777521090504768,-3.514001495939642,0
11,3.3202513887882548,1.200040499576354,6.634660831242832,-0.7003571783014513,16.600220391376194,1.5857053633351461,5.59629787208566,-0.9453799809041764,13.821486213075804,0.8051465983058669,0.040094118550620866,-3.2165256249872223,0
12,1.2313092966674044,0.20807807207439064,7.849604621497979,-0.4368985468598747,9.228148828884647,-0.15467789043264657,5.594832693493168,-0.9457435444877875,18.037783265855815,2.2183938072845084,0.0274977639329792,-3.593650589143602,0
13,2.7859247423194087,1.0245798621856577,5.991860710085906,-0.8492365385672325,4.562841398798641,-1.2188319559985734,5.223868716281762,-1.0397748670088343,16.312491678351556,1.4869801965617997,0.17455688550493745,-1.745504599031011,0
14,2.4506034203557685,0.8963342882540047,5.999911662972696,-0.8473188931012275,3.0782127034567526,-1.7042528433168205,5.2804563648811484,-1.025163583045417,16.025678348137355,1.3943382526039647,0.19190720866227765,-1.6507433119930504,0
15,19.267820129436984,2.9584363535280644,19.244663766959015,3.2378261024858217,10.434097738420984,0.08687414392333462,1.1172026397331907,-2.8274233971125775,8.202358562339956,-0.36347789086250293,0.011261748709386059,-4.486343365541428,0
16,3.1796106247859686,1.156758744259221,4.521103314141969,-1.230721531991465,1.493215913434123,-2.517205246974961,11.330472726016204,0.2676815325928986,19.352410471000702,3.3973152101039648,0.14572315761658547,-1.9260466380085688,0
17,3.2417696103828733,1.1761193567484864,3.488295328459695,-1.5546563311334394,2.638561054645232,-1.8840178808513457,9.478219650491093,-0.10445092968608752,18.814687134786176,2.764631034390776,0.09800783162794559,-2.322707888933691,0
18,2.0848736847209532,0.7347082705479004,2.417638078038922,-1.984105173258239,1.2950950518366986,-2.6702016946003857,9.569874838097016,-0.0860781423125495,18.29759669986352,2.3747287646634754,0.10480887614009524,-2.2556168146884232,0
19,20.000203887987897,2.9957424679014233,17.92607103899168,2.15681127877489,5.568145570975726,-0.9523758096857475,12.029958840288097,0.4117104514392836,18.147119878281423,2.2817706126780752,0.05298067266170783,-2.937828098697337,0
20,15.797363191643212,2.759843039500942,17.076248721575293,1.764821058182605,8.432089761281649,-0.31619026888377777,11.487798982802707,0.29978496607508726,18.00820980738716,2.2017939257026016,0.06080988108393607,-2.8000029853867114,0
21,1.9427746458926676,0.664117181112279,7.1961415589973186,-0.5762015784093043,4.869127400441908,-1.133822457118291,6.544530706967867,-0.7207559680146134,13.70962424603304,0.7790772786694802,0.056857603651790455,-2.867205318357378,1
22,4.043249768228457,1.3970487666946692,8.055556850575789,-0.39390401652566437,5.986846002747227,-0.8504317300541018,5.674841162201043,-0.9259747767565327,15.89226788082021,1.352961613748986,0.062357962126075354,-2.7748639145107044,1
23,34.493471069164684,3.5407700617563003,14.593091421314572,0.9928707241019232,10.14184664817845,0.0283712325463909,1.681654849989569,-2.3881246865789527,7.3738865719638955,-0.537822246057163,0.0846181104706352,-2.4696069635231312,1
24,0.6261123165906266,-0.468225504501943,5.979515808225148,-0.8521798206398399,8.500279029975813,-0.3022237815852307,8.068165125457119,-0.39128394108410536,10.67776224437533,0.1357605814855099,0.05618252844329447,-2.879149452208167,1
25,1.2658400634587943,0.23573598356035516,6.126040066679643,-0.817465148242093,10.285355712986785,0.05708664077769374,7.64488685151575,-0.48003295856493833,16.290050053064224,1.479536110098056,0.058925310952637144,-2.831484553082018,1
26,0.16036739990973028,-1.8302878466643109,1.3889264282611269,-2.595225661931183,3.2262139931031824,-1.6485079996675147,2.459228851852302,-1.9646801251503736,2.478151288926028,-1.955935765801202,0.1932973334901631,-1.6435256875336506,1
27,0.19941968650945494,-1.6123436975942846,0.6533052580155506,-3.388232379291829,1.0201534792503817,-2.923424620951796,1.8960246983314653,-2.2563721137889803,8.130290184230887,-0.37839314552245323,0.06426742677318217,-2.7447023581602044,0
28,23.89028770809763,3.1734720042998448,14.194435119935465,0.8940330751918792,6.689108184557268,-0.6881020740687327,5.072331302336828,-1.0794159156451368,7.915957651436348,-0.4230050900503943,0.02161649264174272,-3.8342987074178376,0
29,11.374360958222193,2.431361783761937,15.312771829259312,1.1838458408892292,19.975825401963306,6.716975677560699,3.5411478101891998,-1.5364125447554775,13.106922123338984,0.6426227952374014,0.0453227193347185,-3.093946841649832,0
30,3.7619823537841364,1.324946040220346,2.927486946729828,-1.7633253887972289,2.1736962590621083,-2.1042460410771486,0.33271810920086,-4.079416103748827,1.9092065751666403,-2.248715408221722,0.05076532797927728,-2.980541677513541,0
31,4.369340967524419,1.4746121893879618,3.757154069916779,-1.463990786868196,5.231636051938179,-1.0377632720302798,1.0050153545037164,-2.9391721587872848,0.7051405605718787,-3.309196829489664,0.1129185185430283,-2.1810887952097584,0
32,6.484893350572417,1.869475372077652,12.19583483954807,0.4464369007515667,7.491065995549759,-0.5127319994677677,1.7443612241183888,-2.3480855783660832,11.815888009322848,0.36725035464414435,0.06181797565199352,-2.7835610886571978,0
33,5.396851585821473,1.6858157438738202,11.791199936569312,0.3621467278678981,6.105166755936469,-0.8223816401361936,6.669162416478388,-0.6925856893878606,12.11166505470171,0.42878396327050394,0.08370841268652303,-2.480415796543197,0
34,10.368683925241744,2.3387901024460653,11.946438393052388,0.39431876230130886,6.307717609673035,-0.7750584438470735,10.356234569726393,0.07127707508723607,16.74851148082809,1.6391964901179445,0.04751652490061268,-3.0466777357976786,0
35,13.356673732183443,2.592016164967833,16.607303158787833,1.5882174144291898,5.88283463938613,-0.8753527311389928,2.2211940737966436,-2.079962147211306,9.529288433377403,-0.09421193608526945,0.12291380830026363,-2.096271914772937,0
