,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
y_pred,0.065125,0.26073690643060105,0.0033063149804578515,0.0,1.0,4913.257372674935,1.0002727313322863
hyper_alpha_sd,9.65671800765837,5.566483718262925,0.10681427706444895,0.9215217152821884,19.212542599141475,3215.3912264449777,1.00053715245451
hyper_alpha_mu,11.529615320748137,5.075762188716499,0.05716978340631805,3.0052907056716793,19.997745892125394,8863.223160427733,1.0001112481882892
hyper_mu_sd,12.614125128221856,5.0654365887238475,0.05728198530180909,3.2176587228594977,19.999864107240104,8365.14061893186,1.0002501862507265
hyper_mu_mu,6.115206613949825,3.5727639461846246,0.034675486525367796,0.3011658399969943,12.892987475893364,9004.540047675158,1.0003454707714874
alpha,12.507814526556961,13.85582096843398,0.09557826483830188,0.00247604908939474,35.11890217373567,19434.17658356742,1.0000380573431995
mu,0.07746088257368645,0.3720920186616899,0.006024198156541437,0.007147201060810459,0.1382847427336153,3740.5326847900856,1.0002270934464994
